date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
2020-10-21,False,True,0.41,340,200,100,2cd,1,68.86994071,-0.0,68.86994071,168.14142006,-1035.9517495223643,-1035.9517495223643,-843.3778016962773,0.0,0.0,192.57394782608696,5777.218434782609,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-22,False,True,0.41,340,200,100,2cd,1,70.63308315,-0.0,70.63308315,169.90456249,-1062.7571565818812,-1062.7571565818812,-870.1832087557945,0.0,0.0,192.57394782608674,5777.218434782602,-30000,-30000,-30000,0,0,0.1412131759106201,0.0,-0.0
2020-10-23,False,True,0.41,340,200,100,2cd,1,72.39622558,-0.0,72.39622558,171.66770492,-1089.562563640528,-1089.562563640528,-896.988615814441,0.0,0.0,192.57394782608696,5777.218434782609,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-24,False,True,0.41,340,200,100,2cd,1,74.15936802,-0.0,74.15936802,173.43084736,-1116.3679707002607,-1116.3679707002607,-923.7940228741738,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-25,False,True,0.41,340,200,100,2cd,1,75.92251045,-0.0,75.92251045,175.19398979,-1143.173377759554,-1143.173377759554,-950.5994299334668,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-26,False,True,0.41,340,200,100,2cd,1,77.68565289,-0.0,77.68565289,176.95713223,-1169.9787848185651,-1169.9787848185651,-977.4048369924783,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-27,False,True,0.41,340,200,100,2cd,1,79.44879532,-0.0,79.44879532,178.72027466,-1196.7841918773609,-1196.7841918773609,-1004.210244051274,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-28,False,True,0.41,340,200,100,2cd,1,81.21193776,-0.0,81.21193776,180.4834171,-1223.5895989367289,-1223.5895989367289,-1031.015651110642,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-29,False,True,0.41,340,200,100,2cd,1,82.97508019,-0.0,82.97508019,182.24655953,-1250.3950059957403,-1250.3950059957403,-1057.8210581696535,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-30,False,True,0.41,340,200,100,2cd,1,84.73822262,-0.0,84.73822262,184.00970196999998,-1277.2004130548926,-1277.2004130548926,-1084.6264652288057,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-31,False,True,0.41,340,200,100,2cd,1,86.50136506,-0.0,86.50136506,185.7728444,-1304.0058201128259,-1304.0058201128259,-1111.431872286739,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-01,False,True,0.41,340,200,100,2cd,1,88.26450749,-0.0,88.26450749,187.53598683,-1330.8112271723348,-1330.8112271723348,-1138.2372793462478,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-02,False,True,0.41,340,200,100,2cd,1,90.02764993,-0.0,90.02764993,189.29912926999998,-1357.6166342312054,-1357.6166342312054,-1165.0426864051185,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-03,False,True,0.41,340,200,100,2cd,1,91.79079236,-0.0,91.79079236,191.0622717,-1384.4220412903576,-1384.4220412903576,-1191.8480934642707,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-04,False,True,0.41,340,200,100,2cd,1,93.5539348,-0.0,93.5539348,192.82541414000002,-1411.2274483495098,-1411.2274483495098,-1218.653500523423,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-05,False,True,0.41,340,200,100,2cd,1,95.31707723,-0.0,95.31707723,194.58855656999998,-1438.0328554088778,-1438.0328554088778,-1245.458907582791,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-06,False,True,0.41,340,200,100,2cd,1,97.08021967,-0.0,97.08021967,196.35169901,-1464.8382624681792,-1464.8382624681792,-1272.2643146420924,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-07,False,True,0.41,340,200,100,2cd,1,98.8433621,-0.0,98.8433621,198.11484144000002,-1491.6436695266848,-1491.6436695266848,-1299.0697217005982,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-11-08,False,True,0.41,340,200,100,2cd,1,100.6065045,-0.0,100.6065045,199.87798388,-1518.4490765828937,-1518.4490765828937,-1325.8751287568068,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-09,False,True,0.41,340,200,100,2cd,1,102.369647,-0.0,102.369647,201.6411263,-1545.2544836424124,-1545.2544836424124,-1352.6805358163256,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-10,False,True,0.41,340,200,100,2cd,1,104.13278940000001,-0.0,104.13278940000001,203.4042687,-1572.0598907021108,-1572.0598907021108,-1379.4859428760237,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-11,False,True,0.41,340,200,100,2cd,1,105.8959318,-0.0,105.8959318,205.1674112,-1598.8652977725892,-1598.8652977725892,-1406.2913499465021,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-12,False,True,0.41,340,200,100,2cd,1,107.6590743,-0.0,107.6590743,206.9305536,-1625.670704824414,-1625.670704824414,-1433.0967569983272,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-13,False,True,0.41,340,200,100,2cd,1,109.4222167,-0.0,109.4222167,208.693696,-1652.4761118891693,-1652.4761118891693,-1459.9021640630822,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-14,False,True,0.41,340,200,100,2cd,1,111.1853591,-0.0,111.1853591,210.4568385,-1679.281518942485,-1679.281518942485,-1486.707571116398,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-15,False,True,0.41,340,200,100,2cd,1,112.94850159999999,-0.0,112.94850159999999,212.2199809,-1706.0869259972092,-1706.0869259972092,-1513.512978171122,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-16,False,True,0.41,340,200,100,2cd,1,114.71164399999999,-0.0,114.71164399999999,213.9831234,-1732.8923330583984,-1732.8923330583984,-1540.3183852323111,0.0,0.0,192.5739478260873,5777.218434782619,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-17,False,True,0.41,340,200,100,2cd,1,116.4747864,-0.0,116.4747864,215.7462658,-1759.6977401102233,-1759.6977401102233,-1567.1237922841362,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-18,False,True,0.41,340,200,100,2cd,1,118.23792890000001,-0.0,118.23792890000001,217.5094082,-1786.5031471685131,-1786.5031471685131,-1593.9291993424263,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-19,False,True,0.41,340,200,100,2cd,1,120.00107129999999,-0.0,120.00107129999999,219.2725507,-1813.3085542404,-1813.3085542404,-1620.734606414313,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-20,False,True,0.41,340,200,100,2cd,1,121.76421370000001,-0.0,121.76421370000001,221.0356931,-1840.113961292225,-1840.113961292225,-1647.5400134661381,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-21,False,True,0.41,340,200,100,2cd,1,123.52735619999999,-0.0,123.52735619999999,222.7988355,-1866.9193683540807,-1866.9193683540807,-1674.3454205279938,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-22,False,True,0.41,340,200,100,2cd,1,125.2904986,-0.0,125.2904986,224.561978,-1893.7247754224015,-1893.7247754224015,-1701.1508275963145,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-23,False,True,0.41,340,200,100,2cd,1,127.05364109999998,-0.0,127.05364109999998,226.3251204,-1920.5301824757175,-1920.5301824757175,-1727.9562346496305,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-24,False,True,0.41,340,200,100,2cd,1,128.81678349999999,-0.0,128.81678349999999,228.0882628,-1947.3355895340073,-1947.3355895340073,-1754.7616417079205,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-25,False,True,0.41,340,200,100,2cd,1,130.5799259,-0.0,130.5799259,229.8514053,-1974.1409965973544,-1974.1409965973544,-1781.5670487712673,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-26,False,True,0.41,340,200,100,2cd,1,389.2,-0.0,389.2,476.9384615,-3488.9597125022897,-3488.9597125022897,-3296.3857646762026,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-27,False,True,0.41,340,200,100,2cd,1,416.9923077,-0.0,416.9923077,491.58461539999996,-3402.9121884526076,-3402.9121884526076,-3210.3382406265205,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-28,False,True,0.41,340,200,100,2cd,1,328.8923077,-0.0,328.8923077,428.8923077,-2455.0128272732018,-2455.0128272732018,-2262.4388794471142,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-29,False,True,0.41,340,200,100,2cd,1,69.24285714,-0.0,69.24285714,163.83846154,-779.056798587829,-779.056798587829,-586.4828507617419,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-30,False,True,0.41,340,200,100,2cd,1,434.53846150000004,-0.0,434.53846150000004,532.0076923,-2998.6172529207415,-2998.6172529207415,-2806.043305094655,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-12-01,False,True,0.41,340,200,100,2cd,1,435.11538459999997,-0.0,435.11538459999997,456.66923080000004,-3299.966079544211,-3299.966079544211,-3107.392131718124,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-02,False,True,0.41,340,200,100,2cd,1,370.6538462,-0.0,370.6538462,422.6769231,-3147.011215605521,-3147.011215605521,-2954.4372677794336,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-03,False,True,0.41,340,200,100,2cd,1,472.03846150000004,-0.0,472.03846150000004,520.7846154,-3320.712453767377,-3320.712453767377,-3128.1385059412896,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-04,False,True,0.41,340,200,100,2cd,1,456.49230769999997,-0.0,456.49230769999997,516.3307692,-3374.0423287878657,-3374.0423287878657,-3181.4683809617786,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-05,False,True,0.41,340,200,100,2cd,1,420.61538459999997,-0.0,420.61538459999997,502.0692308,-3187.626760710481,-3187.626760710481,-2995.0528128843944,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-12-06,False,True,0.41,340,200,100,2cd,1,260.93674419999996,-0.0,260.93674419999996,360.93674419999996,-2099.5199418332686,-2099.5199418332686,-1906.9459940071815,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-07,False,True,0.41,340,200,100,2cd,1,423.11538459999997,-0.0,423.11538459999997,523.1153846,-3489.3732340930856,-3489.3732340930856,-3296.7992862669985,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-08,False,True,0.41,340,200,100,2cd,1,461.10769230000005,-0.0,461.10769230000005,514.5461538,-3513.8799705733604,-3513.8799705733604,-3321.3060227472724,0.0,0.0,192.573947826088,5777.21843478264,-30000,-30000,-30000,0,0,0.141213175910621,0.0,-0.0
2020-12-09,False,True,0.41,340,200,100,2cd,1,440.2846154,-0.0,440.2846154,491.0857143,-3515.631333009237,-3515.631333009237,-3323.0573851831505,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-12-10,False,True,0.41,340,200,100,2cd,1,456.2307692,-0.0,456.2307692,456.2307692,-3505.7968427327296,-3505.7968427327296,-3313.222894906643,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-12-11,False,True,0.41,340,200,100,2cd,1,423.1384615,-0.0,423.1384615,498.21538460000005,-3376.212803179417,-3376.212803179417,-3183.6388553533297,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-12,False,True,0.41,340,200,100,2cd,1,384.0923077,-0.0,384.0923077,461.1307692,-3398.4640363997883,-3398.4640363997883,-3205.890088573701,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-13,False,True,0.41,340,200,100,2cd,1,166.9384615,-0.0,166.9384615,259.7,-1543.7650513135384,-1543.7650513135384,-1351.1911034874515,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-14,False,True,0.41,340,200,100,2cd,1,445.11538459999997,-0.0,445.11538459999997,470.91538460000004,-3600.899091624467,-3600.899091624467,-3408.32514379838,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-15,False,True,0.41,340,200,100,2cd,1,477.12857139999994,-0.0,477.12857139999994,532.4615385,-3501.3564226239164,-3501.3564226239164,-3308.7824747978293,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-16,False,True,0.41,340,200,100,2cd,1,487.2692308,-0.0,487.2692308,587.2692308000001,-3599.0923739625814,-3599.0923739625814,-3406.518426136494,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-17,False,True,0.41,340,200,100,2cd,1,472.60769230000005,-0.0,472.60769230000005,560.4153845999999,-3699.1035284611035,-3699.1035284611035,-3506.5295806350164,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-18,False,True,0.41,340,200,100,2cd,1,457.2615385,-0.0,457.2615385,479.0,-3420.432066582286,-3420.432066582286,-3227.8581187561995,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-12-19,False,True,0.41,340,200,100,2cd,1,334.7076923,-0.0,334.7076923,417.4076923,-2859.2380749835875,-2859.2380749835875,-2666.6641271575004,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-20,False,True,0.41,340,200,100,2cd,1,89.83076923,-0.0,89.83076923,177.97692308,-948.1343281289185,-948.1343281289185,-755.5603803028316,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-21,False,True,0.41,340,200,100,2cd,1,474.72307689999997,-0.0,474.72307689999997,541.9384615,-3741.5097230415545,-3741.5097230415545,-3548.9357752154674,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-22,False,True,0.41,340,200,100,2cd,1,448.5615385,-0.0,448.5615385,497.16923080000004,-3380.570305463793,-3380.570305463793,-3187.9963576377054,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-23,False,True,0.41,340,200,100,2cd,1,482.5615385,-0.0,482.5615385,577.2692308000001,-3505.6620130516403,-3505.6620130516403,-3313.0880652255537,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-12-24,False,True,0.41,340,200,100,2cd,1,464.9769231000001,-0.0,464.9769231000001,533.3538462,-3631.9484600500064,-3631.9484600500064,-3439.3745122239193,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-25,False,True,0.41,340,200,100,2cd,1,450.8,-0.0,450.8,512.8230768999999,-3594.6461632255086,-3594.6461632255086,-3402.072215399421,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-26,False,True,0.41,340,200,100,2cd,1,428.90769230000006,-0.0,428.90769230000006,491.0923077,-3293.8974932828905,-3293.8974932828905,-3101.3235454568035,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-27,False,True,0.41,340,200,100,2cd,1,113.4076923,-0.0,113.4076923,171.93076923,-880.0675285996284,-880.0675285996284,-687.4935807735415,0.0,0.0,192.57394782608696,5777.218434782609,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-28,False,True,0.41,340,200,100,2cd,1,399.0692308,-0.0,399.0692308,488.0538462,-3361.973806629937,-3361.973806629937,-3169.3998588038503,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-12-29,False,True,0.41,340,200,100,2cd,1,414.0571429,-0.0,414.0571429,514.0571428999999,-3626.9834363784635,-3626.9834363784635,-3434.409488552377,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-12-30,False,True,0.41,340,200,100,2cd,1,507.59230769999994,-0.0,507.59230769999994,499.5923076999992,-3853.29427658595,-3853.29427658595,-3660.7203287598627,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-31,False,True,0.41,340,200,100,2cd,1,465.69230769999996,-0.0,465.69230769999996,465.69230769999996,-3223.8541711290677,-3223.8541711290677,-3031.280223302981,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2021-01-01,False,True,0.41,340,200,100,2cd,1,66.72307692,-0.0,66.72307692,166.72307691999998,-663.4613713780825,-663.4613713780825,-487.9354186432108,0.0,0.0,175.52595273487168,5265.77858204615,-30000,-30000,-30000,0,0,0.12355030392423916,0.0,-0.0
2021-01-02,False,True,0.41,340,200,100,2cd,1,366.1307692,-0.0,366.1307692,366.1307692000002,-2686.9306564877065,-2686.9306564877065,-2494.3567086616195,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-03,False,True,0.41,340,200,100,2cd,1,476.5538462,-0.0,476.5538462,459.0153846599993,-3879.5130252115646,-3879.5130252115646,-3686.9390773854775,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-04,False,True,0.41,340,200,100,2cd,1,471.46153849999996,-0.0,471.46153849999996,522.0428571,-4003.1197496662544,-4003.1197496662544,-3810.5458018401678,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2021-01-05,False,True,0.41,340,200,100,2cd,1,449.2076923,-0.0,449.2076923,459.98461539999994,-3976.972134567817,-3976.972134567817,-3784.3981867417306,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2021-01-06,False,True,0.41,340,200,100,2cd,1,482.5538462,-0.0,482.5538462,517.8857143,-4084.7404413411277,-4084.7404413411277,-3892.166493515041,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2021-01-07,False,True,0.41,340,200,100,2cd,1,500.5615385,-0.0,500.5615385,543.3461537999999,-4230.030202505019,-4230.030202505019,-4037.4562546789316,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-08,False,True,0.41,340,200,100,2cd,1,471.0230768999999,-0.0,471.0230768999999,519.5923077,-4308.95540979865,-4308.95540979865,-4116.381461972564,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2021-01-09,False,True,0.41,340,200,100,2cd,1,470.5692308,-0.0,470.5692308,520.1307692,-4217.096711047677,-4217.096711047677,-4024.5227632215892,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-10,False,True,0.41,340,200,100,2cd,1,454.15384620000003,-0.0,454.15384620000003,502.9307692,-4009.75229419689,-4009.75229419689,-3817.178346370803,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
