date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
2021-02-01,True,True,0.41,340,225,100,2cd,1,495.3916734,-65.95652174,479.7166734,506.5875053,-3490.3168869370165,-3321.4223206627535,-3104.7766293584054,168.89456627426307,5066.836988227892,216.64569130434802,6499.370739130441,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-02-02,True,True,0.41,340,225,100,2cd,1,499.69999569999993,-267.9083428,457.21199828000005,457.5782526,-3782.4594338234438,-2884.901190677636,-2668.2554993732883,897.5582431458079,26926.747294374236,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-02-03,True,True,0.41,340,225,100,2cd,1,638.695643,-271.8708393,502.11153712000004,502.5458298,-5453.768846159006,-4202.021075611374,-3985.375384307027,1251.7477705476322,37552.43311642896,216.64569130434666,6499.3707391304,0,0,0,0,0,0.141213175910619,0.0,-0.0
2021-02-04,True,True,0.41,340,225,100,2cd,1,654.0249884,-280.9869505,488.9782608299999,499.57391359999997,-5118.336745544749,-3798.0269598429354,-3581.3812685385874,1320.3097857018133,39609.2935710544,216.64569130434802,6499.370739130441,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-02-05,True,True,0.41,340,225,100,2cd,1,631.0912819,-146.7999997,598.08693307,675.11111115,-5394.358912155425,-5125.158282219259,-4908.512590914911,269.2006299361665,8076.018898084994,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-02-06,True,True,0.41,340,225,100,2cd,1,666.149999,-268.18260269999996,567.56086804,567.56086804,-5096.100743515052,-3874.6269875228204,-3657.9812962184724,1221.4737559922319,36644.212679766955,216.64569130434802,6499.370739130441,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-02-07,True,True,0.41,340,225,100,2cd,1,670.5333316000001,-262.1118624,510.7130314499999,596.6695532000001,-5011.19189619686,-3787.4945502257483,-3570.8488589214007,1223.697345971112,36710.920379133364,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-02-08,True,True,0.41,340,225,100,2cd,1,613.4695647000001,-280.0869617,480.12609195000005,468.8499911,-4133.229511877333,-3128.685959031366,-2912.0402677270185,1004.5435528459666,30136.306585378996,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-02-09,True,True,0.41,340,225,100,2cd,1,275.2993207,-292.4333368,116.66086809999999,216.6608681,-1399.34490024391,-276.6762247839412,-185.4072055433272,1122.6686754599687,33680.06026379906,91.26901924061403,2738.070577218421,0,0,0,0,0,0.012888214061528958,1357.2452314843317,-734.3757926282694
2021-02-10,True,True,0.41,340,225,100,2cd,1,83.04999817,-180.2666702,83.04999817,183.04999816999998,-336.2228789656278,-82.27911639078016,-110.11522936600502,253.94376257484763,7618.312877245428,-27.836112975224864,-835.0833892567459,0,0,0,0,0,,2807.67492625776,-0.0
2021-02-11,True,True,0.41,340,225,100,2cd,1,32.07826117,-86.25652183,13.71304348,111.99565217,-196.66811263554416,-56.180400173449755,-90.66472619735916,140.4877124620944,4214.631373862832,-34.484326023909404,-1034.5297807172822,0,0,0,0,0,,1069.1037105099088,-0.5307388819708917
2021-02-12,True,True,0.41,340,225,100,2cd,1,53.26521857,-161.2826074,11.2826087,110.8,-259.8777468506382,-49.562633647127385,-89.99018962090555,210.3151132035108,6309.453396105324,-40.42755597377817,-1212.826679213345,0,0,0,0,0,,1962.91076023146,-0.0
2021-02-13,True,True,0.41,340,225,100,2cd,1,103.3333483,-346.3666787,12.2,112.2,-355.5532162484669,-46.22435973247882,-88.09501292097588,309.3288565159881,9279.865695479642,-41.87065318849706,-1256.1195956549118,0,0,0,0,0,,4038.234219264628,-0.39559703859919243
2021-02-14,True,True,0.41,340,225,100,2cd,1,301.1956518,-298.4874999,171.83478705200002,240.26956049999998,-2100.517969896232,-1055.6101804789635,-854.6228136413624,1044.9077894172685,31347.233682518057,200.98736683760103,6029.62100512803,0,0,0,0,0,0.12682421939705146,14.167597820999998,-94.52498110399998
2021-02-15,True,True,0.41,340,225,100,2cd,1,374.2000045,-175.63042959999999,284.34999855,384.34999855,-2606.6465560892984,-2257.4926225122185,-2040.8469312078705,349.1539335770799,10474.618007312398,216.64569130434802,6499.370739130441,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-02-16,True,True,0.41,340,225,100,2cd,1,373.22609539999996,-318.0565173,190.25217791,258.4912999,-2840.5398051012025,-1388.9700834745493,-1142.909488515931,1451.5697216266533,43547.0916487996,246.06059495861837,7381.817848758551,0,0,0,0,0,0.16759516546141873,0.0,-376.585143131
2021-02-17,True,True,0.41,340,225,100,2cd,1,460.65650769999996,-310.1695754,244.30000303000003,295.124995,-3032.4491882339685,-1604.4623397217429,-1350.616253939752,1427.9868485122256,42839.60545536677,253.84608578199095,7615.3825734597285,0,0,0,0,0,0.17445852910060244,0.0,-301.62482008899997
2021-02-18,True,True,0.41,340,225,100,2cd,1,483.9624978,-328.800003,244.67082861999998,302.362503,-3142.885832352162,-1536.0787838371712,-1271.3333973141996,1606.807048514991,48204.21145544973,264.74538652297156,7942.361595689146,0,0,0,0,0,0.18399479098737115,22.90543542300005,-539.1562361819999
2021-02-19,True,True,0.41,340,225,100,2cd,1,499.760867,-314.1250025,291.32608697,314.81304069999993,-3790.753891306659,-2212.2211246023403,-1961.305065981586,1578.5327667043189,47355.98300112956,250.91605862075426,7527.481758622627,0,0,0,0,0,0.17188079209283025,0.0,-277.86784310599995
2021-02-20,True,True,0.41,340,225,100,2cd,1,583.0869539,-307.0956605,388.3478286799999,388.3478286799999,-4257.018175342426,-2681.3341331882684,-2450.1320849091076,1575.6840421541574,47270.521264624724,231.20204827916086,6936.061448374826,0,0,0,0,0,0.15436430008114765,0.0,-118.02451601199996
2021-02-21,True,True,0.41,340,225,100,2cd,1,582.2565254,-311.700012,387.50000000000006,400.9478177,-4333.472522225644,-2738.360212008455,-2496.0563987059604,1595.1123102171887,47853.36930651566,242.30381330249475,7269.114399074842,0,0,0,0,0,0.16426689944309825,0.0,-208.038827012
2021-02-22,True,True,0.41,340,225,100,2cd,1,734.8608847,-294.5130534,563.76085917,603.7260848,-6199.866849813172,-4791.5571101269925,-4574.911418822645,1408.3097396861795,42249.29219058539,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-02-23,True,True,0.41,340,225,100,2cd,1,694.191308,-340.2875035,520.32500455,524.2500100000001,-6551.778879777401,-5071.285482855894,-4854.639791551545,1480.4933969215072,44414.80190764522,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-02-24,True,True,0.41,340,225,100,2cd,1,772.9652218,-306.2333273,527.1749880499999,573.6087008,-6467.194075585223,-5056.7629021859575,-4840.11721088161,1410.4311733992654,42312.93520197796,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-02-25,True,True,0.41,340,225,100,2cd,1,606.4153745,-46.919999600000004,594.338449523,678.6888769,-6124.497151923909,-6018.828622342764,-5802.182931038416,105.66852958114487,3170.055887434346,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-02-26,True,True,0.41,340,225,100,2cd,1,669.3629454,-84.2708325,623.97915917,713.56294566,-5604.130875652474,-5369.954351252261,-5153.308659947913,234.17652440021266,7025.29573200638,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-02-27,True,True,0.41,340,225,100,2cd,1,674.3750052999999,-202.2086925,605.22593837,705.22593837,-5709.434288344175,-5077.234814146308,-4860.5891228419605,632.199474197867,18965.98422593601,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-02-28,True,True,0.41,340,225,100,2cd,1,566.4750201,-119.93333059999999,534.8375202200001,634.8375202200001,-3740.2525215693,-3375.1382963424303,-3285.4418132241726,365.1142252268696,10953.42675680609,89.69648311825767,2690.8944935477302,0,0,0,0,0,0.010846215051085073,0.0,-0.0
2021-03-01,True,True,0.41,340,225,100,2cd,1,623.9782717999999,-61.63043304,600.7043587599999,663.1739338900001,-5169.761195973891,-5004.779874945587,-4788.134183641238,164.98132102830368,4949.4396308491105,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-03-02,True,True,0.41,340,225,100,2cd,1,799.8086777000001,-344.45000699999997,554.7130445,567.6173827,-6405.2433320104665,-4585.912545869224,-4369.266854564877,1819.3307861412422,54579.923584237265,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-03,True,True,0.41,340,225,100,2cd,1,719.0448106,-269.2782554,610.53912103,670.2000170300001,-6279.020680955318,-5272.982629016311,-5056.336937711963,1006.0380519390073,30181.14155817022,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-04,True,True,0.41,340,225,100,2cd,1,728.3086972,-337.9608607,520.0782395,559.2666777,-6325.464086419345,-4629.924418870619,-4413.278727566271,1695.5396675487264,50866.19002646179,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-05,True,True,0.41,340,225,100,2cd,1,660.6868724999999,-126.4666697,575.15997604,675.15997604,-6006.401304228002,-5419.16175595177,-5202.516064647421,587.2395482762322,17617.186448286964,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-03-06,True,True,0.41,340,225,100,2cd,1,673.2846268999999,-83.300003,659.1730884399999,759.1730884399999,-5877.320670118577,-5673.954678114603,-5457.308986810255,203.3659920039745,6100.979760119235,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-07,True,True,0.41,340,225,100,2cd,1,634.5514811,-137.5260924,549.29132571,649.29132571,-4306.187614770616,-3914.1416046681215,-3790.9694992627346,392.0460101024946,11761.380303074839,123.1721054053869,3695.163162161607,0,0,0,0,0,0.04973441679897972,0.12463053369000002,-0.7824167009699999
2021-03-08,True,True,0.41,340,225,100,2cd,1,679.9217275000001,-183.0434776,643.72690326,688.8142960399999,-5692.190286544722,-5184.851169623074,-4968.205478318727,507.3391169216475,15220.173507649424,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-09,True,True,0.41,340,225,100,2cd,1,675.656531,-121.91304640000001,640.23334987,692.78697633,-6216.792362715087,-5842.658812891597,-5626.01312158725,374.1335498234894,11224.006494704681,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-10,True,True,0.41,340,225,100,2cd,1,777.9391372,-331.700002,577.21247905,654.0956761,-6743.100844795936,-5148.056006777997,-4931.410315473649,1595.0448380179387,47851.345140538164,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-03-11,True,True,0.41,340,225,100,2cd,1,677.8125219,-53.09565157,632.93752252,732.93752252,-5987.472828255182,-5768.682465608604,-5552.036774304257,218.79036264657861,6563.710879397358,216.64569130434666,6499.3707391304,0,0,0,0,0,0.141213175910619,0.0,-0.0
2021-03-12,True,True,0.41,340,225,100,2cd,1,705.4833173,-295.0166577,614.80345404,714.80345404,-6366.181825959495,-5907.301265982589,-5690.6555746782415,458.8805599769057,13766.416799307171,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-13,True,True,0.41,340,225,100,2cd,1,726.5565147000001,-388.8043478,568.83914819,618.2999958,-6354.494374406184,-4584.158613326988,-4367.512922022641,1770.3357610791954,53110.07283237587,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-14,True,True,0.41,340,225,100,2cd,1,511.84346689999995,-364.8874895,322.05000672,322.05000672,-3408.082065459562,-1519.6635152172198,-1378.301986268077,1888.418550242342,56652.55650727026,141.3615289491429,4240.845868474287,0,0,0,0,0,0.06884980704186683,0.0,-326.111474195
2021-03-15,True,True,0.41,340,225,100,2cd,1,689.9565122,-321.2086977,642.26955529,741.28571641,-6147.309252984323,-5209.292737354764,-4992.647046050415,938.0165156295598,28140.495468886795,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-03-16,True,True,0.41,340,225,100,2cd,1,700.6166787000001,-224.73333730000002,630.9285714,730.9285714,-6145.893170337526,-5621.731233155899,-5405.085541851551,524.1619371816269,15724.858115448806,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-17,True,True,0.41,340,225,100,2cd,1,672.9826188999999,-190.9125004,572.3869679999999,672.3869679999999,-5714.076768389253,-5107.017220309597,-4890.371529005249,607.0595480796555,18211.786442389668,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-03-18,True,True,0.41,340,225,100,2cd,1,666.7652429,-230.5695622,600.85001355,700.85001355,-5719.372146627515,-5094.655791429224,-4878.010100124877,624.7163551982903,18741.49065594871,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-19,True,True,0.41,340,225,100,2cd,1,688.9034336,-92.29565435,628.66955318,728.66955318,-6014.843791137607,-5740.776690174117,-5524.1309988697685,274.0671009634898,8222.013028904694,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-03-20,True,True,0.41,340,225,100,2cd,1,671.515841,-228.1333376,583.39567465,641.9521514999999,-5636.028990316447,-5013.084985764159,-4796.439294459811,622.9440045522879,18688.320136568636,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-21,True,True,0.41,340,225,100,2cd,1,596.3608839999999,-373.3173843,310.8869549,377.09131429999996,-3417.5792665083086,-1970.83735591326,-1850.693107800352,1446.7419105950487,43402.25731785146,120.14424811290792,3604.3274433872375,0,0,0,0,0,0.046463505216938206,0.0,-5.6785000000000085
2021-03-22,True,True,0.41,340,225,100,2cd,1,622.1217437999999,-399.03477430000004,419.04583112,419.04583112,-4863.780693038121,-2662.8637634563065,-2396.4103179424224,2200.9169295818147,66027.50788745444,266.45344551388416,7993.603365416525,0,0,0,0,0,0.1854820809740083,18.536162774999973,-403.84665575300005
2021-03-23,True,True,0.41,340,225,100,2cd,1,736.3166582,-406.6260789,531.42610465,531.42610465,-6654.542000100712,-4510.610666911247,-4293.964975606899,2143.9313331894655,64317.93999568396,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-24,True,True,0.41,340,225,100,2cd,1,756.637512,-383.1565246,552.7086977,586.2875022999999,-6500.096407302548,-4722.411340602977,-4505.76564929863,1777.6850666995706,53330.55200098712,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-25,True,True,0.41,340,225,100,2cd,1,734.5304288,-370.4608737,534.4217448899999,534.9250105,-6732.478187062316,-4728.847301115851,-4512.201609811504,2003.6308859464643,60108.92657839393,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-26,True,True,0.41,340,225,100,2cd,1,778.3260817,-392.765215,527.21740174,527.21740174,-6771.730640233056,-4566.429479772818,-4346.090207729544,2205.301160460238,66159.03481380714,220.33927204327392,6610.178161298218,0,0,0,0,0,0.14456943645234022,0.0,-27.660442007000018
2021-03-27,True,True,0.41,340,225,100,2cd,1,672.366684,-152.86086640000002,637.449997,729.600021,-6069.789743257574,-5841.72308300335,-5625.077391699003,228.06666025422328,6841.999807626698,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-03-28,True,True,0.41,340,225,100,2cd,1,677.3916602,-369.0913163,418.1624985000001,446.17500550000005,-4545.22508811437,-2495.9786449548455,-2388.8641337515082,2049.2464431595245,61477.39329478573,107.11451120333732,3213.4353361001195,0,0,0,0,0,0.032021624784901004,0.0,-0.0
2021-03-29,True,True,0.41,340,225,100,2cd,1,705.974991,-345.9166617,518.4708404,618.4708404,-5967.086135024678,-4207.011610856023,-3990.365919551675,1760.0745241686545,52802.23572505964,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,5.0646304332,-0.0
2021-03-30,True,True,0.41,340,225,100,2cd,1,702.2624983,-308.1608636,567.1738895599999,573.6695689000001,-6061.173935173111,-4505.95269854455,-4289.3070072402015,1555.2212366285612,46656.63709885684,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-03-31,True,True,0.41,340,225,100,2cd,1,665.7499849999999,-118.46521940000001,596.1391544600001,681.212479,-6027.372530662935,-5680.502454068717,-5463.85676276437,346.8700765942176,10406.102297826528,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-04-01,True,True,0.41,340,225,100,2cd,1,629.2874741,-79.79285914,601.8962967200001,697.36954176,-5647.153311634235,-5489.197964506259,-5272.552273201912,157.95534712797598,4738.6604138392795,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-04-02,True,True,0.41,340,225,100,2cd,1,677.9851991,-178.5912987,626.9185313600001,689.52999983,-6079.696391161291,-5569.992484554752,-5353.346793250403,509.703906606539,15291.11719819617,216.64569130434938,6499.3707391304815,0,0,0,0,0,0.1412131759106221,0.0,-0.0
2021-04-03,True,True,0.41,340,225,100,2cd,1,643.0499936000001,-211.93913270000002,596.2423072199999,696.2423072199999,-5314.276141431183,-4885.533266208562,-4668.887574904214,428.74287522262057,12862.286256678617,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
