,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
282,2021-04-25,True,True,0.41,340,1000,500,2cd,1,522.1869690000001,-398.1750105,416.13912443000004,911.81667067,-3350.885477812886,-2586.3366126688334,-2429.072893801869,764.5488651440528,22936.465954321582,157.26371886696415,4717.911566008925,0,0,0,0,0,-0.094796841064821,0.0,-262.251967696
283,2021-04-26,True,True,0.41,340,1000,500,2cd,1,712.8652099999999,-422.76520849999997,494.1130528300001,957.4500045,-5583.03664690267,-3582.759301144989,-2608.0078853363057,2000.2773457576814,60008.32037273044,974.7514158086833,29242.5424742605,0,0,0,0,0,0.14364376366501008,0.0,-88.07691270299999
284,2021-04-27,True,True,0.41,340,1000,500,2cd,1,642.1434575000001,-158.300003,562.6916631499998,1000.0,-5526.8252383988,-5050.23662618302,-4087.3668870525853,476.5886122157799,14297.658366473397,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
285,2021-04-28,True,True,0.41,340,1000,500,2cd,1,756.4695724999999,-389.20870299999996,567.14348555,983.0833333999999,-6780.904574020056,-4951.5615531943295,-3988.6918140638945,1829.3430208257269,54880.290624771806,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
286,2021-04-29,True,True,0.41,340,1000,500,2cd,1,209.3913024,-235.19378999999998,209.3913024,709.3913024,-1472.8868129030516,-273.3850673243914,-554.7981108026521,1199.5017455786601,35985.05236735981,-281.4130434782607,-8442.39130434782,0,0,0,0,0,,10733.7113735124,-0.0
287,2021-04-30,True,True,0.41,340,1000,500,2cd,1,85.24727015,-223.52461929999998,0.0,362.64420113,-1235.6308649897749,-0.0,-202.31456247174344,1235.6308649897749,37068.92594969324,-202.31456247174344,-6069.436874152303,0,0,0,0,0,,13482.59517515837,-1503.146104874721
288,2021-05-01,True,True,0.41,340,1000,500,2cd,1,78.42969793,-205.648443,0.0,373.70280532000004,-1131.981951112784,-0.0,-208.51788645566222,1131.981951112784,33959.45853338352,-208.51788645566222,-6255.536593669866,0,0,0,0,0,,12352.62700542797,-1385.261384902221
289,2021-05-02,True,True,0.41,340,1000,500,2cd,1,71.61212572,-187.7722666,0.0,384.7614094,-1028.3330372388189,-0.0,-214.7212104419542,1028.3330372388189,30849.991117164565,-214.7212104419542,-6441.636313258627,0,0,0,0,0,,11222.65883568587,-1267.376664884621
290,2021-05-03,True,True,0.41,340,1000,500,2cd,1,64.79455351,-169.89609030000003,0.0,395.82001359000003,-924.684123362408,-0.0,-220.92453442565719,924.684123362408,27740.52370087224,-220.92453442565719,-6627.736032769715,0,0,0,0,0,,10092.69066587357,-1149.491944916221
291,2021-05-04,True,True,0.41,340,1000,500,2cd,1,57.97698129,-152.019914,0.0,406.87861768000005,-821.0352094872908,-0.0,-227.1278584097917,821.0352094872908,24631.056284618724,-227.1278584097917,-6813.835752293751,0,0,0,0,0,,8962.72249617437,-1031.607224939621
292,2021-05-05,True,True,0.41,340,1000,500,2cd,1,51.15940908,-134.14373759999998,0.0,417.93722176,-717.3862956117421,-0.0,-233.3311823956522,717.3862956117421,21521.58886835226,-233.3311823956522,-6999.935471869566,0,0,0,0,0,,7832.75432643617,-913.722504930221
293,2021-05-06,True,True,0.41,340,1000,500,2cd,1,44.34183687,-116.26756129999998,0.0,428.99582595,-613.7373817364755,-0.0,-239.5345063819442,613.7373817364755,18412.121452094267,-239.5345063819442,-7186.035191458326,0,0,0,0,0,,6702.78615673307,-795.8377849126209
294,2021-05-07,True,True,0.41,340,1000,500,2cd,1,37.52426465,-98.39138494,0.0,440.05443006,-510.08846786158165,-0.0,-245.9705647665972,510.08846786158165,15302.654035847449,-245.9705647665972,-7379.116942997915,0,0,0,0,0,,5577.02500506857,-673.5303022842212
295,2021-05-08,True,True,0.41,340,1000,500,2cd,1,30.70669244,-80.5152086,0.0,451.11303418,-406.43955398437504,-0.0,-252.4124781354837,406.43955398437504,12193.18661953125,-252.4124781354837,-7572.374344064511,0,0,0,0,0,,4451.36969092547,-551.1115546020212
296,2021-05-09,True,True,0.41,340,1000,500,2cd,1,23.88912023,-62.63903226,0.0,462.17163831,-302.7906401109823,-0.0,-258.8543915056647,302.7906401109823,9083.719203329469,-258.8543915056647,-7765.631745169941,0,0,0,0,0,,3325.7143768018705,-428.6928068952212
297,2021-05-10,True,True,0.41,340,1000,500,2cd,1,17.07154801,-44.76285592,0.0,473.23024244,-199.14172623450466,-0.0,-265.296304874767,199.14172623450466,5974.251787035139,-265.296304874767,-7958.889146243009,0,0,0,0,0,,2200.05906266267,-306.27405920892124
298,2021-05-11,True,True,0.41,340,1000,500,2cd,1,10.253975800000001,-26.88667958,0.0,484.288846562,-95.49281235880788,-0.0,-271.73821824373977,95.49281235880788,2864.7843707642364,-271.73821824373977,-8152.146547312193,0,0,0,0,0,,1074.40374853595,-183.85531152508122
299,2021-05-12,True,True,0.41,340,1000,500,2cd,1,609.9629391,-128.22608770000002,538.80000305,538.80000305,-2811.9585748184354,-2567.5128957644793,-1893.9052822640579,244.44567905395616,7333.370371618685,673.6076135004214,20208.22840501264,0,0,0,0,0,0.07921884629705978,102.90016531135977,-58.847247335321526
300,2021-05-13,True,True,0.41,340,1000,500,2cd,1,656.6666905000001,-139.8086979,601.49261546,1000.0,-5658.927932420926,-5112.630917680445,-4149.761178550011,546.2970147404803,16388.91044221441,962.869739130434,28886.09217391302,0,0,0,0,0,0.14121317591061922,0.0,-0.0
301,2021-05-14,True,True,0.41,340,1000,500,2cd,1,798.0,-392.68749130000003,574.5347925,1000.0,-6101.681890326248,-5023.050057589319,-4060.1803184588834,1078.631832736929,32358.95498210787,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
302,2021-05-15,True,True,0.41,340,1000,500,2cd,1,712.4083391,-413.48333230000003,555.85927973,1000.0,-5716.93481621857,-4179.484257577098,-3248.136769282775,1537.4505586414716,46123.51675924415,931.3474882943233,27940.4246488297,0,0,0,0,0,0.13472901018873062,0.0,-0.0
303,2021-05-16,True,True,0.41,340,1000,500,2cd,1,550.3416776,-204.399994,516.10788076,1000.0,-3641.5588560385927,-3116.436068489454,-3024.0039707491774,525.1227875491386,15753.683626474158,92.43209774027673,2772.962932208302,0,0,0,0,0,-0.14360868425376627,0.472875,-0.15686956495
304,2021-05-17,True,True,0.41,340,1000,500,2cd,1,786.6521752,-424.83477530000005,556.5666631699999,1000.0,-5499.0982767440055,-3662.763139158079,-2698.393485112597,1836.3351375859265,55090.054127577794,964.3696540454821,28931.089621364463,0,0,0,0,0,0.14152040489726314,40.4335321143,-8.426391299000052
305,2021-05-18,True,True,0.41,340,1000,500,2cd,1,652.2874985000001,-402.16085830000003,531.8608873000001,994.5916622,-5612.269198840481,-4122.424229295336,-3159.5544901649005,1489.8449695451454,44695.34908635436,962.8697391304354,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
306,2021-05-19,True,True,0.41,340,1000,500,2cd,1,610.5370538,-222.50435330000002,579.6407625600001,1000.0,-5514.845318358963,-4833.295520997902,-3870.425781867467,681.5497973610609,20446.493920831825,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
307,2021-05-20,True,True,0.41,340,1000,500,2cd,1,665.7391187000001,-301.1478323,544.88750447,1000.0,-5988.098369566752,-5140.656635148569,-4177.786896018134,847.4417344181829,25423.25203254549,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
308,2021-05-21,True,True,0.41,340,1000,500,2cd,1,772.5956487999999,-390.475006,536.30000052,910.4217358,-6468.2786893109605,-4319.566376076664,-3356.696636946229,2148.7123132342967,64461.3693970289,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
309,2021-05-22,True,True,0.41,340,1000,500,2cd,1,708.825017,-387.66522339999995,500.47826480000003,1000.0,-5656.242805419053,-3400.714371242372,-2574.1514077631473,2255.528434176681,67665.85302530043,826.5629634792249,24796.88890437675,0,0,0,0,0,0.11275592897965847,0.0,-0.0
310,2021-05-23,True,True,0.41,340,1000,500,2cd,1,391.8500004,-205.1500015,309.04783806999995,787.70000448,-2567.022207330282,-2044.0378585990509,-1954.4965171262552,522.9843487312312,15689.530461936936,89.5413414727957,2686.240244183871,0,0,0,0,0,-0.14630568126926013,0.0,-0.0
311,2021-05-24,True,True,0.41,340,1000,500,2cd,1,748.1521909,-399.07082760000003,542.5173793000001,978.8043452,-5652.237855224048,-3822.034880008277,-2859.165140877842,1830.202975215771,54906.089256473126,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,73.8490437477,-0.0
312,2021-05-25,True,True,0.41,340,1000,500,2cd,1,791.7652281000001,-411.5956514,498.19582381,934.5541786,-5947.045827035763,-3775.8473902664255,-2812.977651135991,2171.1984367693376,65135.95310308013,962.8697391304345,28886.092173913035,0,0,0,0,0,0.14121317591062055,0.0,-0.0
313,2021-05-26,True,True,0.41,340,1000,500,2cd,1,553.8608681,-72.875,534.8956510999999,995.8999989700001,-3964.1242055699913,-3714.1316940059924,-3048.987071456567,249.99251156399896,7499.775346919969,665.1446225494255,19954.338676482766,0,0,0,0,0,0.07730022715396978,0.0,-0.0
314,2021-05-27,True,True,0.41,340,1000,500,2cd,1,546.662506,-357.4249955,385.23912910000007,812.5625112,-4430.1751801042865,-2861.099012540307,-2240.239689580869,1569.0761675639797,47072.28502691939,620.859322959438,18625.779688783143,0,0,0,0,0,0.06713171457577971,0.0,-0.0
315,2021-05-28,True,True,0.41,340,1000,500,2cd,1,700.5956474999999,-410.33750530000003,552.1800048,1000.0,-6102.629710427242,-4365.968099112008,-3403.0983599815736,1736.661611315234,52099.84833945702,962.869739130434,28886.09217391302,0,0,0,0,0,0.14121317591061922,0.0,-0.0
316,2021-05-29,True,True,0.41,340,1000,500,2cd,1,763.8086959,-411.01666889999996,577.6777752,1000.0,-5875.556661125773,-4068.7568831906856,-3105.8871440602497,1806.7997779350871,54203.99333805261,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
317,2021-05-30,True,True,0.41,340,1000,500,2cd,1,644.0791552000001,-368.3333333,404.04783669999995,904.0478367,-4312.666262669007,-2189.4876823042514,-2116.3793091804882,2123.1785803647554,63695.35741094266,73.10837312376316,2193.2511937128947,0,0,0,0,0,-0.16302236321527186,0.0,-42.05649273959999
318,2021-05-31,True,True,0.41,340,1000,500,2cd,1,799.9260943,-407.1208368,490.9173876,970.6260854000001,-5576.327856513963,-3939.601530591487,-2976.731791461052,1636.7263259224756,49101.78977767427,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,15.634124918099996,-0.0
319,2021-06-01,True,True,0.41,340,1000,500,2cd,1,731.3478222,-414.9583421,562.5666782200001,963.218515,-6188.763219657092,-4319.976456461313,-3357.106717330878,1868.7867631957788,56063.602895873366,962.8697391304354,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
320,2021-06-02,True,True,0.41,340,1000,500,2cd,1,616.1304452,-254.7608696,520.08693309,997.34782478,-5062.675593916267,-4484.994131741281,-3522.1243926108455,577.6814621749854,17330.443865249563,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
321,2021-06-03,True,True,0.41,340,1000,500,2cd,1,648.0173993,-224.1416702,615.2434876,1000.0,-6405.573203541211,-6013.165992560676,-5050.296253430242,392.4072109805347,11772.216329416042,962.869739130434,28886.09217391302,0,0,0,0,0,0.14121317591061922,0.0,-0.0
322,2021-06-04,True,True,0.41,340,1000,500,2cd,1,770.9083172,-408.9333293,553.16251352,1000.0,-6588.473792978493,-4670.361057541325,-3707.491318410891,1918.1127354371683,57543.38206311505,962.869739130434,28886.09217391302,0,0,0,0,0,0.14121317591061922,0.0,-0.0
323,2021-06-05,True,True,0.41,340,1000,500,2cd,1,800.7304408,-380.5478224,434.27499280000006,934.1347868,-5966.977246977138,-3576.6148444391374,-2721.9873902989984,2390.3624025380004,71710.87207614002,854.627454140139,25638.823624204168,0,0,0,0,0,0.11870954288649216,0.0,-0.0
324,2021-06-06,True,True,0.41,340,1000,500,2cd,1,678.7347902,-367.995661,355.71249019999993,835.4695712,-4200.2892016248725,-1960.2384750369224,-1941.8452850251053,2240.05072658795,67201.5217976385,18.39319001181707,551.7957003545121,0,0,0,0,0,-0.25985886951459913,16.905443300919014,-18.48282632397743
325,2021-06-07,True,True,0.41,340,1000,500,2cd,1,734.0956553,-404.7695631,504.2500050000001,1000.0,-5812.321643299344,-3773.0201127049363,-2810.1503735745014,2039.3015305944077,61179.045917832234,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,67.748933733,-0.0
326,2021-06-08,True,True,0.41,340,1000,500,2cd,1,748.1791762,-387.5833333,518.4130435000001,1000.0,-5799.050178628975,-4298.3823085709955,-3329.92563060489,1500.6678700579796,45020.03610173939,968.4566779661054,29053.700338983163,0,0,0,0,0,0.1423569685525523,0.0,-45.29950407300001
327,2021-06-09,True,True,0.41,340,1000,500,2cd,1,685.4869505,-406.2347797,513.1826275,967.2969767999999,-6164.311645620938,-4528.314936904854,-3565.1694571274966,1635.996708716084,49079.90126148252,963.1454797773577,28894.364393320728,0,0,0,0,0,0.1412696648141052,0.0,-1.5490869279999993
328,2021-06-10,True,True,0.41,340,1000,500,2cd,1,698.5565199,-363.7217459,593.21737043,974.1374982,-5844.7335610738,-5090.193046374947,-4127.323307244512,754.5405146988533,22636.2154409656,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
329,2021-06-11,True,True,0.41,340,1000,500,2cd,1,723.3608495,-401.1304465,509.4999900000001,909.799988,-6211.168727882108,-4308.069997572441,-3345.200258442005,1903.0987303096672,57092.96190929002,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
330,2021-06-12,True,True,0.41,340,1000,500,2cd,1,765.8695548,-380.1000085,531.6500189999999,996.0173897,-5575.064674269796,-3697.4269123018735,-3047.178266506395,1877.6377619679229,56329.13285903769,650.2486457954783,19507.45937386435,0,0,0,0,0,0.07390454849018768,0.0,-0.0
331,2021-06-13,True,True,0.41,340,1000,500,2cd,1,634.2000061000001,-221.0125045,565.64998655,1000.0,-4228.640681521181,-3547.6748656576624,-3462.6568218852763,680.9658158635189,20428.974475905565,85.01804377238614,2550.541313171584,0,0,0,0,0,-0.15065921300480345,0.0,-8.903536240500003
332,2021-06-14,True,True,0.41,340,1000,500,2cd,1,105.0499905,-282.450012,81.42499925,581.42499925,-760.673844001155,-217.7505832635062,-402.0149024142243,542.9232607376488,16287.697822129463,-184.2643191507181,-5527.929574521543,0,0,0,0,0,,2398.345654252915,-22.687244365902252
333,2021-06-15,True,True,0.41,340,1000,500,2cd,1,791.4391397999999,-384.6782611,575.95833334,1000.0,-5414.797484441442,-4540.581076841683,-3577.711337711248,874.2164075997589,26226.492227992767,962.8697391304354,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
334,2021-06-16,True,True,0.41,340,1000,500,2cd,1,713.6652286,-315.073911,556.13915445,1000.0,-5651.508200501945,-4497.679901086853,-3563.4155255692176,1153.8282994150923,34614.848982452764,934.264375517635,28027.93126552905,0,0,0,0,0,0.13533126645360727,0.0,-0.0
335,2021-06-17,True,True,0.41,340,1000,500,2cd,1,654.6391164,-232.047827,595.86520536,1000.0,-5813.894775948882,-5482.598748129237,-4519.729008998802,331.29602781964513,9938.880834589354,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
336,2021-06-18,True,True,0.41,340,1000,500,2cd,1,640.1892839999999,-98.01304587,605.941665633,1000.0,-5606.646099084674,-5352.049494391264,-4389.17975526083,254.59660469340997,7637.898140802299,962.869739130434,28886.09217391302,0,0,0,0,0,0.14121317591061922,0.0,-0.0
337,2021-06-19,True,True,0.41,340,1000,500,2cd,1,657.1999950000001,-337.41740330000005,545.33331333,1000.0,-5263.336358651867,-4283.647655976491,-3540.9028901258325,979.6887026753766,29390.6610802613,742.744765850658,22282.342975519743,0,0,0,0,0,0.09462760236186174,0.0,-0.0
338,2021-06-20,True,True,0.41,340,1000,500,2cd,1,640.4260720999999,-404.6521713,390.83912470000007,890.8391247000001,-4150.740533413504,-2409.873068259592,-2337.326537498894,1740.8674651539118,52226.023954617354,72.5465307606978,2176.395922820934,0,0,0,0,0,-0.16364240558632348,0.0,-12.057713882500014
339,2021-06-21,True,True,0.41,340,1000,500,2cd,1,740.4999948,-359.2750028,400.32173370000004,898.7869450999999,-5462.67460665245,-3051.8846733494115,-2295.4625010529835,2410.7899333030387,72323.69799909116,756.422172296428,22692.66516889284,0,0,0,0,0,0.09762422971617246,69.00048931229998,-0.0
340,2021-06-22,True,True,0.41,340,1000,500,2cd,1,213.7787768,-30.63874041,183.14003639,683.14003639,-2069.5451778843044,-1772.9382909879637,-1497.0079015568517,296.6068868963407,8898.20660689022,275.93038943111196,8277.911682933358,0,0,0,0,0,-0.032992303796200884,0.0,-0.0
341,2021-06-23,True,True,0.41,340,1000,500,2cd,1,719.047825,-278.2999932,574.55000305,574.55000305,-2691.273590303482,-2309.1064305989294,-1611.1190417728112,382.16715970455243,11465.014791136573,697.9873888261181,20939.621664783546,0,0,0,0,0,0.08470478376305213,0.0,-0.0
342,2021-06-24,True,True,0.41,340,1000,500,2cd,1,838.800018,-395.7416737,515.5999909999999,997.4791629,-6377.214286823168,-4323.952379139047,-3361.0826400086116,2053.261907684121,61597.85723052363,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
343,2021-06-25,True,True,0.41,340,1000,500,2cd,1,696.7521837999999,-415.1869638,622.3208238399999,1000.0,-6267.541859560574,-4921.374329081516,-3958.5045899510815,1346.1675304790579,40385.025914371734,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
344,2021-06-26,True,True,0.41,340,1000,500,2cd,1,757.7521889999999,-409.2304251,577.86665863,1000.0,-5788.499131155826,-4756.564498783596,-3946.3597125160313,1031.9346323722302,30958.038971166905,810.2047862675645,24306.143588026935,0,0,0,0,0,0.10926027236826474,0.0,-0.0
345,2021-06-27,True,True,0.41,340,1000,500,2cd,1,504.49999410000004,-387.4652127,357.03912621999996,802.5782642500001,-3074.4394123833436,-2423.631303948578,-2281.7035095486153,650.8081084347655,19524.243253042965,141.92779439996275,4257.8338319988825,0,0,0,0,0,-0.10482691538962363,0.0,-0.0
346,2021-06-28,True,True,0.41,340,1000,500,2cd,1,767.4500138999999,-384.099996,547.5434835100001,1000.0,-5791.491542933673,-4317.279828938202,-3354.410089807767,1474.2117139954717,44226.35141986415,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
347,2021-06-29,True,True,0.41,340,1000,500,2cd,1,805.9416619,-406.0521679,574.6874775,1000.0,-6407.187590748097,-4446.678851253966,-3483.809112123531,1960.508739494131,58815.262184823936,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
348,2021-06-30,True,True,0.41,340,1000,500,2cd,1,779.6732007999999,-385.8041699,595.8391116,1000.0,-6290.099280173957,-4731.69221292867,-3768.8224737982355,1558.4070672452863,46752.212017358586,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
349,2021-07-01,True,True,0.41,340,1000,500,2cd,1,822.6206907000001,-424.5695655,533.69999705,944.1111166,-5883.508847225416,-4233.186801326392,-3262.133319620976,1650.3220458990236,49509.661376970704,971.0534817054158,29131.604451162475,0,0,0,0,0,0.14288806019966005,0.0,-61.42691253900003
350,2021-07-02,True,True,0.41,340,1000,500,2cd,1,590.600006,-170.8478293,518.756530565,987.4130447900002,-5560.030105612637,-5033.301823698049,-4070.432084567614,526.7282819145885,15801.848457437654,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
351,2021-07-03,True,True,0.41,340,1000,500,2cd,1,746.4521658,-411.71739260000004,555.4759986,1000.0,-6059.385257470934,-5068.355130670843,-4105.485391540407,991.0301268000912,29730.903804002737,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
352,2021-07-04,True,True,0.41,340,1000,500,2cd,1,576.5041646000001,-142.57500080000003,512.4958331,1000.0,-3818.0589398777793,-3461.65535750485,-3350.5628122267917,356.4035823729291,10692.107471187874,111.09254527805842,3332.7763583417527,0,0,0,0,0,-0.12754903881234714,0.0,-0.0
353,2021-07-05,True,True,0.41,340,1000,500,2cd,1,768.1391323,-385.92915489999996,605.4413913000001,1000.0,-6271.633711405702,-4954.891949589999,-3992.022210459565,1316.7417618157033,39502.252854471095,962.869739130434,28886.09217391302,0,0,0,0,0,0.14121317591061922,0.0,-0.0
354,2021-07-06,True,True,0.41,340,1000,500,2cd,1,645.5913098,-375.2833278,525.53041702,979.487493,-5369.868896333704,-3839.623052927493,-2867.415024667902,1530.2458434062105,45907.375302186316,972.2080282595912,29166.240847787736,0,0,0,0,0,0.14312407539058536,0.0,-61.19114142400005
355,2021-07-07,True,True,0.41,340,1000,500,2cd,1,717.86956,-417.87825489999994,584.070371226,1000.0,-5720.938614529301,-4192.917821890898,-3220.7804943448346,1528.0207926384028,45840.62377915208,972.1373275460637,29164.11982638191,0,0,0,0,0,0.14310962451604636,0.0,-52.064504196000016
356,2021-07-08,True,True,0.41,340,1000,500,2cd,1,701.3651802,-185.2434841,649.84347927,1000.0,-6512.222203264842,-6116.876617518613,-5154.006878388178,395.3455857462295,11860.367572386886,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
357,2021-07-09,True,True,0.41,340,1000,500,2cd,1,795.6391401000001,-406.9166642,622.8652367000001,1000.0,-6729.513952345731,-5107.0797623439175,-4144.210023213482,1622.4341900018135,48673.02570005441,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
358,2021-07-10,True,True,0.41,340,1000,500,2cd,1,820.0000025,-394.4173942,650.21109602,1000.0,-6121.314522738534,-4464.289227247216,-3542.8177048226153,1657.0252954913176,49710.75886473953,921.4715224246011,27644.145672738032,0,0,0,0,0,0.1326863846961981,0.0,-0.0
359,2021-07-11,True,True,0.41,340,1000,500,2cd,1,505.8541585,-385.717403,301.949997,801.9499969999999,-3676.360448057561,-2161.489083750365,-1721.3156811409337,1514.871364307196,45446.14092921588,440.17340260943115,13205.202078282935,0,0,0,0,0,0.022567765978131815,0.0,-75.80172258200002
360,2021-07-12,True,True,0.41,340,1000,500,2cd,1,779.5347912000001,-375.2217446,623.0444292899999,986.6173853,-6748.814906865162,-4698.249985619728,-3735.3802464892924,2050.5649212454337,61516.94763736301,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
361,2021-07-13,True,True,0.41,340,1000,500,2cd,1,902.1130216,-423.81248880000004,559.06955632,1000.0,-6620.956459610152,-4764.29164567628,-3801.4219065458446,1856.6648139338722,55699.944418016166,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
362,2021-07-14,True,True,0.41,340,1000,500,2cd,1,806.7791808999999,-378.256528,651.1374769700001,1000.0,-6136.679124207687,-4365.4039808039715,-3700.621222616918,1771.2751434037154,53138.25430211146,664.7827581870533,19943.4827456116,0,0,0,0,0,0.077218021007877,0.0,-0.0
363,2021-07-15,True,True,0.41,340,1000,500,2cd,1,780.0499805,-374.3000005,662.443470978,1000.0,-6183.928996765488,-4857.23066898781,-4053.8286806928777,1326.698327777678,39800.94983333034,803.4019882949319,24102.059648847957,0,0,0,0,0,0.10780080666751934,0.0,-0.0
