datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price,date,time
2021-01-14 23:00:00,0.0,-0.0,1232.1,1232.1,0.0,1232.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-01-14,23:00:00
2021-01-15 00:00:00,-500.0,-0.0,1590.3,1090.3,0.0,1090.3,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-01-15,00:00:00
2021-01-15 01:00:00,-500.0,460.0,1850.6,1350.6,0.0,1350.6,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-01-15,01:00:00
2021-01-15 02:00:00,-500.0,920.0,1787.7,1287.7,0.0,1287.7,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-01-15,02:00:00
2021-01-15 03:00:00,-500.0,1380.0,1713.9,1213.9,0.0,1213.9,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-01-15,03:00:00
2021-01-15 04:00:00,-173.91304347826076,1840.0,1513.3130434782609,1339.4,0.0,1339.4,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2021-01-15,04:00:00
2021-01-15 05:00:00,-0.0,2000.0,1055.5,1055.5,0.0,1055.5,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-01-15,05:00:00
2021-01-15 06:00:00,-0.0,2000.0,1221.0,1221.0,0.0,1221.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-01-15,06:00:00
2021-01-15 07:00:00,-0.0,2000.0,1241.8,1253.08,11.28,1241.8,11.28,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-01-15,07:00:00
2021-01-15 08:00:00,500.0,2000.0,822.6999999999998,1628.62,305.92,1322.6999999999998,305.92,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-15,08:00:00
2021-01-15 09:00:00,500.0,1456.5217391304348,1107.0,2362.46,755.46,1607.0,755.46,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-15,09:00:00
2021-01-15 10:00:00,500.0,913.0434782608695,1194.1,2904.39,1210.29,1694.1,1210.29,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-15,10:00:00
2021-01-15 11:00:00,339.99999999999994,369.56521739130426,926.7,2744.09,1477.39,1266.7,1477.39,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-01-15,11:00:00
2021-01-15 12:00:00,-500.0,-0.0,1761.7,2547.94,1286.24,1261.7,1286.24,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-01-15,12:00:00
2021-01-15 13:00:00,-500.0,460.0,2086.7,2771.97,1185.27,1586.6999999999998,1185.27,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-01-15,13:00:00
2021-01-15 14:00:00,-500.0,920.0,2395.4,2496.83,601.43,1895.4,601.43,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-01-15,14:00:00
2021-01-15 15:00:00,-500.0,1380.0,1990.4999999999998,2239.74,749.24,1490.4999999999998,749.24,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-01-15,15:00:00
2021-01-15 16:00:00,-173.91304347826076,1840.0,2226.3130434782606,2296.68,244.28,2052.3999999999996,244.28,0.0,0.0,0.0,-0.0,-173.91304347826076,0.5968,0.39,0.42,2021-01-15,16:00:00
2021-01-15 17:00:00,500.0,2000.0,1549.6000000000004,2072.26,22.66,2049.6000000000004,22.66,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-15,17:00:00
2021-01-15 18:00:00,500.0,1456.5217391304348,1312.1,1812.1,0.0,1812.1,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-15,18:00:00
2021-01-15 19:00:00,500.0,913.0434782608695,1122.7,1622.7,0.0,1622.7,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-15,19:00:00
2021-01-15 20:00:00,339.99999999999994,369.56521739130426,1200.3,1540.3,0.0,1540.3,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-01-15,20:00:00
2021-01-15 21:00:00,0.0,-0.0,1735.8,1735.8,0.0,1735.8,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-01-15,21:00:00
2021-01-15 22:00:00,0.0,-0.0,1562.1,1562.1,0.0,1562.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-01-15,22:00:00
2021-01-15 23:00:00,0.0,-0.0,1379.9,1379.9,0.0,1379.9,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-01-15,23:00:00
2021-01-16 00:00:00,-500.0,-0.0,1880.5,1380.5,0.0,1380.5,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-01-16,00:00:00
2021-01-16 01:00:00,-500.0,460.0,2316.1,1816.1,0.0,1816.1,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-01-16,01:00:00
2021-01-16 02:00:00,-500.0,920.0,1904.6,1404.6,0.0,1404.6,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-01-16,02:00:00
2021-01-16 03:00:00,-500.0,1380.0,1937.6,1437.6,0.0,1437.6,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-01-16,03:00:00
2021-01-16 04:00:00,-173.91304347826076,1840.0,1430.0130434782607,1256.1,0.0,1256.1,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2021-01-16,04:00:00
2021-01-16 05:00:00,-0.0,2000.0,974.1,974.1,0.0,974.1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-01-16,05:00:00
2021-01-16 06:00:00,-0.0,2000.0,1241.3,1241.3,0.0,1241.3,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-01-16,06:00:00
2021-01-16 07:00:00,-0.0,2000.0,1331.4,1337.95,6.55,1331.4,6.55,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-01-16,07:00:00
2021-01-16 08:00:00,500.0,2000.0,750.9000000000001,1573.73,322.83,1250.9,322.83,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-16,08:00:00
2021-01-16 09:00:00,500.0,1456.5217391304348,1002.1999999999998,2324.66,822.46,1502.1999999999998,822.46,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-16,09:00:00
2021-01-16 10:00:00,500.0,913.0434782608695,436.80000000000007,1589.19,652.39,936.8000000000001,652.39,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-16,10:00:00
2021-01-16 11:00:00,339.99999999999994,369.56521739130426,737.8000000000002,2186.13,1108.33,1077.8000000000002,1108.33,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-01-16,11:00:00
2021-01-16 12:00:00,-500.0,-0.0,980.1,1288.71,808.61,480.1,808.61,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-01-16,12:00:00
2021-01-16 13:00:00,-500.0,460.0,1076.9,1185.58,608.68,576.9,608.68,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-01-16,13:00:00
2021-01-16 14:00:00,-500.0,920.0,1933.2,1895.78,462.58,1433.2,462.58,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-01-16,14:00:00
2021-01-16 15:00:00,-500.0,1380.0,2189.1000000000004,1930.4,241.3,1689.1000000000001,241.3,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-01-16,15:00:00
2021-01-16 16:00:00,-173.91304347826076,1840.0,2225.3130434782606,2153.16,101.76,2051.3999999999996,101.76,0.0,0.0,0.0,-0.0,-173.91304347826076,0.5968,0.39,0.42,2021-01-16,16:00:00
2021-01-16 17:00:00,500.0,2000.0,1420.3999999999999,1930.3,9.9,1920.3999999999999,9.9,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-16,17:00:00
2021-01-16 18:00:00,500.0,1456.5217391304348,1340.4,1840.4,0.0,1840.4,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-16,18:00:00
2021-01-16 19:00:00,500.0,913.0434782608695,942.7,1442.7,0.0,1442.7,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-16,19:00:00
2021-01-16 20:00:00,339.99999999999994,369.56521739130426,1032.7,1372.7,0.0,1372.7,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-01-16,20:00:00
2021-01-16 21:00:00,0.0,-0.0,1433.3,1433.3,0.0,1433.3,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-01-16,21:00:00
2021-01-16 22:00:00,0.0,-0.0,1378.8,1378.8,0.0,1378.8,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-01-16,22:00:00
2021-01-16 23:00:00,0.0,-0.0,1287.0,1287.0,0.0,1287.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-01-16,23:00:00
2021-01-17 00:00:00,-500.0,-0.0,1791.1,1291.1,0.0,1291.1,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-01-17,00:00:00
2021-01-17 01:00:00,-500.0,460.0,1918.2,1418.2,0.0,1418.2,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-01-17,01:00:00
2021-01-17 02:00:00,-500.0,920.0,1803.7,1303.7,0.0,1303.7,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-01-17,02:00:00
2021-01-17 03:00:00,-500.0,1380.0,1650.7,1150.7,0.0,1150.7,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-01-17,03:00:00
2021-01-17 04:00:00,-173.91304347826076,1840.0,1334.6130434782608,1160.7,0.0,1160.7,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2021-01-17,04:00:00
2021-01-17 05:00:00,-0.0,2000.0,1109.9,1109.9,0.0,1109.9,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-01-17,05:00:00
2021-01-17 06:00:00,-0.0,2000.0,1190.7,1190.7,0.0,1190.7,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-01-17,06:00:00
2021-01-17 07:00:00,-0.0,2000.0,1031.6,1038.03,6.43,1031.6,6.43,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-01-17,07:00:00
2021-01-17 08:00:00,500.0,2000.0,447.0999999999999,1215.1,268.0,947.0999999999999,268.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-17,08:00:00
2021-01-17 09:00:00,500.0,1456.5217391304348,505.20000000000005,1748.25,743.05,1005.2,743.05,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-17,09:00:00
2021-01-17 10:00:00,207.20000000000005,913.0434782608695,0.0,1442.25,1235.05,207.20000000000005,1235.05,0.0,0.0,207.20000000000005,-0.0,0.0,1.0207,0.39,0.42,2021-01-17,10:00:00
2021-01-17 11:00:00,-251.4000000000001,687.8260869565216,0.0,1316.84,1568.24,0.0,1316.84,0.0,251.4000000000001,0.0,-251.4000000000001,0.0,1.0207,0.39,0.42,2021-01-17,11:00:00
2021-01-17 12:00:00,-500.0,919.1140869565218,0.0,945.95,1665.65,0.0,945.95,219.70000000000005,500.0,0.0,-500.0,0.0,0.5968,0.39,0.42,2021-01-17,12:00:00
2021-01-17 13:00:00,-500.0,1379.1140869565218,0.0,796.81,1641.21,0.0,796.81,344.4000000000001,500.0,0.0,-500.0,0.0,0.5968,0.39,0.42,2021-01-17,13:00:00
2021-01-17 14:00:00,-174.8759924385634,1839.1140869565218,0.0,945.07,1394.37,0.0,945.07,274.42400756143644,174.8759924385634,0.0,-174.8759924385634,0.0,0.5968,0.39,0.42,2021-01-17,14:00:00
2021-01-17 15:00:00,-0.0,2000.0,323.29999999999995,1272.29,948.99,323.29999999999995,948.99,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2021-01-17,15:00:00
2021-01-17 16:00:00,-0.0,2000.0,789.0,1144.79,355.79,789.0,355.79,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2021-01-17,16:00:00
2021-01-17 17:00:00,500.0,2000.0,930.2,1466.55,36.35,1430.2,36.35,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-17,17:00:00
2021-01-17 18:00:00,500.0,1456.5217391304348,600.5,1100.5,0.0,1100.5,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-17,18:00:00
2021-01-17 19:00:00,500.0,913.0434782608695,695.9000000000001,1195.9,0.0,1195.9,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-01-17,19:00:00
2021-01-17 20:00:00,339.99999999999994,369.56521739130426,851.7,1191.7,0.0,1191.7,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-01-17,20:00:00
2021-01-17 21:00:00,0.0,-0.0,1024.9,1024.9,0.0,1024.9,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-01-17,21:00:00
2021-01-17 22:00:00,0.0,-0.0,881.6,881.6,0.0,881.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-01-17,22:00:00
2021-01-17 23:00:00,0.0,-0.0,921.1,921.1,0.0,921.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-01-17,23:00:00
2021-02-22 00:00:00,-500.0,-0.0,1310.0,810.0,0.0,810.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-02-22,00:00:00
2021-02-22 01:00:00,-500.0,460.0,1370.0,870.0,0.0,870.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-02-22,01:00:00
2021-02-22 02:00:00,-500.0,920.0,1288.0,788.0,0.0,788.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-02-22,02:00:00
2021-02-22 03:00:00,-500.0,1380.0,1218.0,718.0,0.0,718.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-02-22,03:00:00
2021-02-22 04:00:00,-173.91304347826076,1840.0,951.9130434782608,778.0,0.0,778.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2021-02-22,04:00:00
2021-02-22 05:00:00,-0.0,2000.0,710.0,710.0,0.0,710.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-02-22,05:00:00
2021-02-22 06:00:00,-0.0,2000.0,758.0,758.0,0.0,758.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-02-22,06:00:00
2021-02-22 07:00:00,-0.0,2000.0,760.0,760.0,0.0,760.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-02-22,07:00:00
2021-02-22 08:00:00,500.0,2000.0,236.0,736.0,0.0,736.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-22,08:00:00
2021-02-22 09:00:00,500.0,1456.5217391304348,4.0,504.0,0.0,504.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-22,09:00:00
2021-02-22 10:00:00,-162.0,913.0434782608695,0.0,-162.0,0.0,0.0,-162.0,0.0,162.0,0.0,-162.0,0.0,1.0207,0.39,0.42,2021-02-22,10:00:00
2021-02-22 11:00:00,-500.0,1062.0834782608695,0.0,-694.0,0.0,0.0,-694.0,194.0,500.0,0.0,-500.0,0.0,1.0207,0.39,0.42,2021-02-22,11:00:00
2021-02-22 12:00:00,-500.0,1522.0834782608695,0.0,-918.0,0.0,0.0,-918.0,418.0,500.0,0.0,-500.0,0.0,0.5968,0.39,0.42,2021-02-22,12:00:00
2021-02-22 13:00:00,-19.47448015122892,1982.0834782608695,-1.0658141036401503e-14,-846.0,0.0,0.0,-846.0,826.5255198487711,19.47448015122893,0.0,-19.47448015122893,1.0658141036401503e-14,0.5968,0.39,0.42,2021-02-22,13:00:00
2021-02-22 14:00:00,-0.0,2000.0,0.0,-120.0,0.0,0.0,-120.0,120.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-22,14:00:00
2021-02-22 15:00:00,-0.0,2000.0,358.0,358.0,0.0,358.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-22,15:00:00
2021-02-22 16:00:00,-0.0,2000.0,1020.0,1020.0,0.0,1020.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-22,16:00:00
2021-02-22 17:00:00,500.0,2000.0,640.0,1140.0,0.0,1140.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-22,17:00:00
2021-02-22 18:00:00,500.0,1456.5217391304348,814.0,1314.0,0.0,1314.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-22,18:00:00
2021-02-22 19:00:00,500.0,913.0434782608695,736.0,1236.0,0.0,1236.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-22,19:00:00
2021-02-22 20:00:00,339.99999999999994,369.56521739130426,820.0,1160.0,0.0,1160.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-02-22,20:00:00
2021-02-22 21:00:00,0.0,-0.0,1142.0,1142.0,0.0,1142.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-22,21:00:00
2021-02-22 22:00:00,0.0,-0.0,1214.0,1214.0,0.0,1214.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-22,22:00:00
2021-02-22 23:00:00,0.0,-0.0,1158.0,1158.0,0.0,1158.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-22,23:00:00
2021-02-23 00:00:00,-500.0,-0.0,1664.0,1164.0,0.0,1164.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-02-23,00:00:00
2021-02-23 01:00:00,-500.0,460.0,1602.0,1102.0,0.0,1102.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-02-23,01:00:00
2021-02-23 02:00:00,-500.0,920.0,1670.0,1170.0,0.0,1170.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-02-23,02:00:00
2021-02-23 03:00:00,-500.0,1380.0,1694.0,1194.0,0.0,1194.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-02-23,03:00:00
2021-02-23 04:00:00,-173.91304347826076,1840.0,1247.9130434782608,1074.0,0.0,1074.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2021-02-23,04:00:00
2021-02-23 05:00:00,-0.0,2000.0,1012.0,1012.0,0.0,1012.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-02-23,05:00:00
2021-02-23 06:00:00,-0.0,2000.0,990.0,990.0,0.0,990.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-02-23,06:00:00
2021-02-23 07:00:00,-0.0,2000.0,880.0,880.0,0.0,880.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-02-23,07:00:00
2021-02-23 08:00:00,500.0,2000.0,488.0,988.0,0.0,988.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-23,08:00:00
2021-02-23 09:00:00,500.0,1456.5217391304348,488.0,988.0,0.0,988.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-23,09:00:00
2021-02-23 10:00:00,22.0,913.0434782608695,0.0,22.0,0.0,22.0,0.0,0.0,0.0,22.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-23,10:00:00
2021-02-23 11:00:00,-330.0,889.1304347826086,0.0,-330.0,0.0,0.0,-330.0,0.0,330.0,0.0,-330.0,0.0,1.0207,0.39,0.42,2021-02-23,11:00:00
2021-02-23 12:00:00,-500.0,1192.7304347826087,850.0,350.0,0.0,350.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-02-23,12:00:00
2021-02-23 13:00:00,-377.46691871455585,1652.7304347826087,331.46691871455585,-46.0,0.0,0.0,-46.0,0.0,46.0,0.0,-46.0,-331.46691871455585,0.5968,0.39,0.42,2021-02-23,13:00:00
2021-02-23 14:00:00,-0.0,2000.0,0.0,-494.0,0.0,0.0,-494.0,494.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-23,14:00:00
2021-02-23 15:00:00,-0.0,2000.0,0.0,-42.0,0.0,0.0,-42.0,42.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-23,15:00:00
2021-02-23 16:00:00,-0.0,2000.0,754.0,754.0,0.0,754.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-23,16:00:00
2021-02-23 17:00:00,500.0,2000.0,1148.0,1648.0,0.0,1648.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-23,17:00:00
2021-02-23 18:00:00,500.0,1456.5217391304348,1128.0,1628.0,0.0,1628.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-23,18:00:00
2021-02-23 19:00:00,500.0,913.0434782608695,932.0,1432.0,0.0,1432.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-23,19:00:00
2021-02-23 20:00:00,339.99999999999994,369.56521739130426,1102.0,1442.0,0.0,1442.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-02-23,20:00:00
2021-02-23 21:00:00,0.0,-0.0,2162.0,2162.0,0.0,2162.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-23,21:00:00
2021-02-23 22:00:00,0.0,-0.0,2258.0,2258.0,0.0,2258.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-23,22:00:00
2021-02-23 23:00:00,0.0,-0.0,1764.0,1764.0,0.0,1764.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-23,23:00:00
2021-02-24 00:00:00,-500.0,-0.0,2186.0,1686.0,0.0,1686.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-02-24,00:00:00
2021-02-24 01:00:00,-500.0,460.0,2082.0,1582.0,0.0,1582.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-02-24,01:00:00
2021-02-24 02:00:00,-500.0,920.0,2168.0,1668.0,0.0,1668.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-02-24,02:00:00
2021-02-24 03:00:00,-500.0,1380.0,2020.0,1520.0,0.0,1520.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-02-24,03:00:00
2021-02-24 04:00:00,-173.91304347826076,1840.0,1881.9130434782608,1708.0,0.0,1708.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2021-02-24,04:00:00
2021-02-24 05:00:00,-0.0,2000.0,1046.0,1046.0,0.0,1046.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-02-24,05:00:00
2021-02-24 06:00:00,-0.0,2000.0,1326.0,1326.0,0.0,1326.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-02-24,06:00:00
2021-02-24 07:00:00,-0.0,2000.0,1282.0,1282.0,0.0,1282.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-02-24,07:00:00
2021-02-24 08:00:00,500.0,2000.0,696.0,1196.0,0.0,1196.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-24,08:00:00
2021-02-24 09:00:00,500.0,1456.5217391304348,796.0,1296.0,0.0,1296.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-24,09:00:00
2021-02-24 10:00:00,500.0,913.0434782608695,794.0,1294.0,0.0,1294.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-24,10:00:00
2021-02-24 11:00:00,60.0,369.56521739130426,0.0,60.0,0.0,60.0,0.0,0.0,0.0,60.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-24,11:00:00
2021-02-24 12:00:00,-500.0,304.34782608695645,630.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-02-24,12:00:00
2021-02-24 13:00:00,-500.0,764.3478260869565,584.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-02-24,13:00:00
2021-02-24 14:00:00,-500.0,1224.3478260869565,702.0,202.0,0.0,202.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-02-24,14:00:00
2021-02-24 15:00:00,-343.1001890359169,1684.3478260869565,1041.1001890359169,698.0,0.0,698.0,0.0,0.0,0.0,0.0,-0.0,-343.1001890359169,0.5968,0.39,0.42,2021-02-24,15:00:00
2021-02-24 16:00:00,-0.0,2000.0,928.0,928.0,0.0,928.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-24,16:00:00
2021-02-24 17:00:00,500.0,2000.0,1134.0,1634.0,0.0,1634.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-24,17:00:00
2021-02-24 18:00:00,500.0,1456.5217391304348,1352.0,1852.0,0.0,1852.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-24,18:00:00
2021-02-24 19:00:00,500.0,913.0434782608695,1104.0,1604.0,0.0,1604.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-02-24,19:00:00
2021-02-24 20:00:00,339.99999999999994,369.56521739130426,1102.0,1442.0,0.0,1442.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-02-24,20:00:00
2021-02-24 21:00:00,0.0,-0.0,1466.0,1466.0,0.0,1466.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-24,21:00:00
2021-02-24 22:00:00,0.0,-0.0,1544.0,1544.0,0.0,1544.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-02-24,22:00:00
