,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge,0_8_max_net_load_after_pv,12_17_max_net_load_after_pv,8_10_min_net_load_after_pv,8_12_min_net_load_after_pv,17_21_min_net_load_after_pv,total_pv_production_kWh,storage_per_kWh_revenue,2cd_complete
527,2021-03-21,False,True,0.41,340,500,125,opt,1,383.2285714,-0.0,383.2285714,258.2285714,-3055.452321784965,-3055.452321784965,-2815.219112577501,0.0,0.0,240.233209207463,7206.99627622389,-15329.142856,-15329.142856,-10329.142856,0.0,5000.0,0.11206521008763204,0.0,-0.0,166.5230769,349.5538462,263.6923077,218.5230769,68.13846154,0.0,0.480466418414926,0
528,2021-03-22,False,True,0.41,340,500,125,opt,1,421.97692310000014,-0.0,421.97692310000014,299.08534641080394,-3494.8632233316443,-3494.8632233316443,-3272.957477944361,0.0,0.0,221.90574538728288,6657.172361618486,-16879.076924000005,-16879.076924000005,-11963.413856432158,0.0,4915.663067567846,0.10294517032490004,0.0,-0.0,156.3307692,421.97692310000014,263.4307692,263.4307692,71.79230769,0.0,0.4438114907745658,0
529,2021-03-23,False,True,0.41,340,500,125,opt,1,424.0714286000001,-0.0,424.0714286000001,299.0714286000001,-3468.116444284513,-3468.116444284513,-3219.5024926643864,0.0,0.0,248.6139516201265,7458.418548603795,-16962.857144,-16962.857144,-11962.857144,0.0,5000.0,0.11563122681905312,0.0,-0.0,163.88571430000005,424.0714286000001,258.9769231,240.2538462,75.94615385,0.0,0.49722790324025296,0
530,2021-03-24,False,True,0.41,340,500,125,opt,1,394.3615385,-0.0,394.3615385,269.3615385,-3294.864875499891,-3294.864875499891,-3068.5336566488354,0.0,0.0,226.33121885105584,6789.936565531675,-15774.46154,-15774.46154,-10774.46154,0.0,5000.0,0.10610539549318654,0.0,-0.0,142.7,394.3615385,238.5230769,198.4692308,73.33846154,0.0,0.4526624377021117,0
531,2020-08-01,False,True,0.41,340,1000,250,opt,1,63.63846154,-0.0,63.63846154,52.65214136928944,-716.0088180227517,-716.0088180227517,-682.1025939387,0.0,0.0,33.9062240840517,1017.186722521551,-2545.5384616,-2545.5384616,-2106.0856547715775,0.0,439.4528068284226,-0.19384805874761957,0.0,-0.0,57.54615385,63.63846154,41.17692308,41.17692308,40.16153846,0.0,0.0339062240840517,1
532,2020-08-02,False,True,0.41,340,1000,250,opt,1,58.14615385,-0.0,58.14615385,50.00572758166385,-721.1255722855917,-721.1255722855917,-696.9623254203625,0.0,0.0,24.163246865229212,724.8974059568764,-2325.846154,-2325.846154,-2000.229103266554,0.0,325.6170507334459,-0.21715817574972274,0.0,-0.0,55.6,57.58461538,42.95384615,41.48571429,39.49230769,0.0,0.02416324686522921,0
533,2020-08-03,False,True,0.41,340,1000,250,opt,1,446.5615385,-0.0,446.5615385,222.71374924330706,-3340.2469004607274,-3340.2469004607274,-2831.4598590995993,0.0,0.0,508.7870413611281,15263.611240833843,-17862.46154,-17862.46154,-8908.549969732283,0.0,8953.911570267717,0.11045347119549875,0.0,-0.0,123.07692309999999,324.83076919999996,283.3769231,265.2153846,77.8,0.0,0.5087870413611281,0
534,2020-08-04,False,True,0.41,340,1000,250,opt,1,370.9923077,-0.0,370.9923077,214.8301746182861,-3267.352362683464,-3267.352362683464,-2779.1296946819148,0.0,0.0,488.2226680015492,14646.680040046476,-14839.692308000002,-14839.692308000002,-8593.206984731443,0.0,6246.485323268558,0.08568868949159358,0.0,-0.0,135.5,353.3153846,268.7384615,205.17142859999998,64.17692308,0.0,0.48822266800154923,0
535,2020-08-05,False,True,0.41,340,1000,250,opt,1,431.00769230000003,-0.0,431.00769230000003,233.39048257845604,-3443.30161255114,-3443.30161255114,-2928.6509267919005,0.0,0.0,514.6506857592394,15439.520572777183,-17240.307692000002,-17240.307692000002,-9335.619303138243,0.0,7904.688388861759,0.10397989974178579,0.0,-0.0,77.16153846,383.01538460000006,339.2,276.0923077,70.46923077,0.0,0.5146506857592394,0
536,2020-08-06,False,True,0.41,340,1000,250,opt,1,403.2692308,-0.0,403.2692308,218.7296646999833,-3255.08876089085,-3255.08876089085,-2760.3899055532793,0.0,0.0,494.6988553375709,14840.965660127127,-16130.769232,-16130.769232,-8749.186587999331,0.0,7381.5826440006695,0.09573301952815494,0.0,-0.0,138.5692308,388.5615385,288.8692308,218.8846154,65.45384615,0.0,0.49469885533757085,0
537,2020-08-07,False,True,0.41,340,1000,250,opt,1,449.96153849999996,-0.0,449.96153849999996,240.44708252451022,-3484.8324330050673,-3484.8324330050673,-2983.304025605479,0.0,0.0,501.5284073995881,15045.852221987643,-17998.461539999997,-17998.461539999997,-9617.88330098041,0.0,8380.578239019587,0.10466985970825649,0.0,-0.0,146.67692309999998,404.5692308,330.1846154,278.7692308,66.29230769,0.0,0.5015284073995881,0
538,2020-08-08,False,True,0.41,340,1000,250,opt,1,193.55384619999998,-0.0,193.55384619999998,108.12448174206591,-1489.577830214701,-1489.577830214701,-1322.110397531595,0.0,0.0,167.46743268310593,5024.022980493178,-7742.153847999999,-7742.153847999999,-4324.979269682636,0.0,3417.174578317363,-0.0291880653869534,0.0,-0.0,145.99230769999997,193.55384619999998,126.5846154,112.0230769,36.66923077,0.0,0.16746743268310593,0
539,2020-08-09,False,True,0.41,340,1000,250,opt,1,158.87142859999997,-0.0,158.87142859999997,96.33467780879764,-1486.354720644797,-1486.354720644797,-1306.3016232844939,0.0,0.0,180.05309736030313,5401.592920809094,-6354.857143999999,-6354.857143999999,-3853.3871123519057,0.0,2501.470031648093,-0.03752340748965877,0.0,-0.0,50.56923077,158.87142859999997,115.68461540000001,115.68461540000001,36.62857143,0.0,0.18005309736030312,0
540,2020-08-10,False,True,0.41,340,1000,250,opt,1,416.2,-0.0,416.2,253.26394175521938,-3528.3043588793143,-3528.3043588793143,-3063.738720012974,0.0,0.0,464.5656388663401,13936.969165990204,-16648.0,-16648.0,-10130.557670208775,0.0,6517.442329791225,0.08246933140096369,0.0,-0.0,141.03076919999998,416.2,312.8615385,201.53076919999998,53.93846154,0.0,0.4645656388663401,0
541,2020-08-11,False,True,0.41,340,1000,250,opt,1,398.2307692,-0.0,398.2307692,216.37131549798937,-3205.1936430526684,-3205.1936430526684,-2696.4461501456444,0.0,0.0,508.747492907024,15262.42478721072,-15929.230768,-15929.230768,-8654.852619919575,0.0,7274.378148080425,0.09800269247657756,0.0,-0.0,90.55384615,332.3769231,300.6846154,205.6,54.92307692,0.0,0.508747492907024,0
542,2020-08-12,False,True,0.41,340,1000,250,opt,1,408.53846150000004,-0.0,408.53846150000004,209.36791795877843,-3153.2130434820638,-3153.2130434820638,-2659.8099823610787,0.0,0.0,493.40306112098506,14802.09183362955,-16341.538460000002,-16341.538460000002,-8374.716718351137,0.0,7966.821741648864,0.0998332873277965,0.0,-0.0,139.6153846,330.2142857,261.5769231,211.87692310000003,55.73076923,0.0,0.49340306112098503,0
543,2020-08-13,False,True,0.41,340,1000,250,opt,1,437.92307689999996,-0.0,437.92307689999996,241.66346794576077,-3449.496432635764,-3449.496432635764,-2956.536099342691,0.0,0.0,492.96033329307284,14788.809998792185,-17516.923076,-17516.923076,-9666.53871783043,0.0,7850.384358169569,0.09886712860897084,0.0,-0.0,170.46923080000002,426.2384615,324.1230769,261.9384615,61.54615385,0.0,0.4929603332930728,0
544,2020-08-14,False,True,0.41,340,1000,250,opt,1,395.8153846,-0.0,395.8153846,220.07556617217375,-3158.413327115833,-3158.413327115833,-2658.2617464580376,0.0,0.0,500.1515806577954,15004.547419733863,-15832.615384,-15832.615384,-8803.02264688695,0.0,7029.592737113051,0.0942807109924968,0.0,-0.0,162.5142857,360.00714289999996,290.1,234.4846154,48.16153846,0.0,0.5001515806577954,0
545,2020-08-15,False,True,0.41,340,1000,250,opt,1,66.85384615,-0.0,66.85384615,50.738465180933105,-769.5370667938039,-769.5370667938039,-757.7834572723102,0.0,0.0,11.753609521493672,352.60828564481017,-2674.1538459999997,-2674.1538459999997,-2029.5386072373242,0.0,644.6152387626755,-0.22009205916449148,0.0,-0.0,57.13846154,66.85384615,43.24615385,43.24615385,42.92307692,0.0,0.011753609521493673,0
546,2020-08-16,False,True,0.41,340,1000,250,opt,1,60.94615385,-0.0,60.94615385,49.895858884165264,-688.7773293367752,-688.7773293367752,-657.9603984313798,0.0,0.0,30.816930905395452,924.5079271618636,-2437.846154,-2437.846154,-1995.8343553666105,0.0,442.0117986333894,-0.19847891809415796,0.0,-0.0,53.45714286,53.82307692,38.90769231,38.90769231,38.25384615,0.0,0.030816930905395452,0
547,2020-08-17,False,True,0.41,340,1000,250,opt,1,408.9,-0.0,408.9,233.47807837380964,-3437.276201130302,-3437.276201130302,-2941.1457754707476,0.0,0.0,496.1304256595545,14883.912769786635,-16356.0,-16356.0,-9339.123134952386,0.0,7016.876865047614,0.09330008326777106,0.0,-0.0,142.4076923,408.9,306.10714289999993,249.6,81.9,0.0,0.49613042565955445,0
548,2020-08-18,False,True,0.41,340,1000,250,opt,1,463.8538462,-0.0,463.8538462,249.32504127972248,-3632.7352313849415,-3632.7352313849415,-3126.4383598400873,0.0,0.0,506.2968715448542,15188.906146345626,-18554.153848,-18554.153848,-9973.001651188899,0.0,8581.152196811103,0.10717884634513841,0.0,-0.0,161.00769230000003,405.3230769,348.3076923,299.8384615,73.2,0.0,0.5062968715448541,0
549,2020-08-19,False,True,0.41,340,1000,250,opt,1,412.7076923,-0.0,412.7076923,228.03194225795238,-3414.1498021317575,-3414.1498021317575,-2900.3631986452583,0.0,0.0,513.7866034864992,15413.598104594976,-16508.307692000002,-16508.307692000002,-9121.277690318095,0.0,7387.030001681907,0.09994319492682369,0.0,-0.0,158.10769230000002,351.7076923,306.9230769,212.6076923,68.66923077,0.0,0.5137866034864992,0
550,2020-08-20,False,True,0.41,340,1000,250,opt,1,405.37142860000006,-0.0,405.37142860000006,221.98198641360273,-3327.833623983156,-3327.833623983156,-2833.059142520926,0.0,0.0,494.77448146223014,14843.234443866904,-16214.857144000001,-16214.857144000001,-8879.279456544109,0.0,7335.577687455892,0.09540368419004386,0.0,-0.0,173.5615385,365.4461538,316.2923077,243.0692308,67.72307692,0.0,0.49477448146223013,0
551,2020-08-21,False,True,0.41,340,1000,250,opt,1,455.0307692,-0.0,455.0307692,245.70830391595877,-3429.1659984896232,-3429.1659984896232,-2969.24557866873,0.0,0.0,459.92041982089313,13797.612594626793,-18201.230768,-18201.230768,-9828.332156638351,0.0,8372.89861136165,0.09555968779231971,0.0,-0.0,148.4,402.4076923,314.5307692,290.5461538,54.95384615,0.0,0.45992041982089316,0
552,2020-08-22,False,True,0.41,340,1000,250,opt,1,63.84615385,-0.0,63.84615385,59.17414513234402,-671.8818826358579,-671.8818826358579,-598.1439628335928,0.0,0.0,73.73791980226508,2212.1375940679527,-2553.846154,-2553.846154,-2366.965805293761,0.0,186.8803487062387,-0.1555482723080276,0.0,-0.0,63.84615385,53.55384615,37.86153846,37.86153846,35.07692308,0.0,0.07373791980226509,0
553,2020-08-23,False,True,0.41,340,1000,250,opt,1,51.39230769,-0.0,51.39230769,40.988533324239455,-624.905494377906,-624.905494377906,-623.1568698350773,0.0,0.0,1.748624542828793,52.45873628486379,-2055.6923076000003,-2055.6923076000003,-1639.5413329695782,0.0,416.15097463042207,-0.2683500071463597,0.0,-0.0,47.46153846,50.79230769,34.66153846,34.53076923,36.00769231,0.0,0.001748624542828793,0
554,2020-08-24,False,True,0.41,340,1000,250,opt,1,415.7923077,-0.0,415.7923077,246.8157895115873,-3469.0384985836863,-3469.0384985836863,-2986.8498731627556,0.0,0.0,482.18862542093075,14465.658762627922,-16631.692307999998,-16631.692307999998,-9872.631580463492,0.0,6759.0607275365055,0.0882600922668264,0.0,-0.0,120.6,411.1384615,300.1615385,225.6461538,56.9,0.0,0.48218862542093077,0
555,2020-08-25,False,True,0.41,340,1000,250,opt,1,423.0692308,-0.0,423.0692308,230.41270531782925,-3309.590470475635,-3309.590470475635,-2802.9321769711187,0.0,0.0,506.6582935045162,15199.748805135487,-16922.769232,-16922.769232,-9216.50821271317,0.0,7706.261019286829,0.10077324841054591,0.0,-0.0,145.67692309999998,348.3615385,319.2,221.62857140000003,54.87692308,0.0,0.5066582935045162,0
556,2020-08-26,False,True,0.41,340,1000,250,opt,1,433.3615385,-0.0,433.3615385,227.6042790658267,-3334.1024824326637,-3334.1024824326637,-2814.57743639415,0.0,0.0,519.5250460385137,15585.751381155409,-17334.46154,-17334.46154,-9104.171162633067,0.0,8230.290377366933,0.10743650739360167,0.0,-0.0,199.0153846,365.91538460000004,352.3923077,224.23076919999997,48.47692308,0.0,0.5195250460385137,0
