datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price,date,time
2020-08-11 01:00:00,-250.0,230.0,1420.1,1170.1,0.0,1170.1,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-11,01:00:00
2020-08-11 02:00:00,-250.0,460.0,1255.0,1005.0,0.0,1005.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-11,02:00:00
2020-08-11 03:00:00,-250.0,690.0,1302.1,1052.1,0.0,1052.1,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-11,03:00:00
2020-08-11 04:00:00,-86.95652173913038,920.0,1087.3565217391304,1000.4,0.0,1000.4,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2020-08-11,04:00:00
2020-08-11 05:00:00,-0.0,1000.0,961.6,961.6,0.0,961.6,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-11,05:00:00
2020-08-11 06:00:00,-0.0,1000.0,1365.1,1471.57,106.47,1365.1,106.47,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-11,06:00:00
2020-08-11 07:00:00,-0.0,1000.0,1548.6000000000001,1927.88,379.28,1548.6000000000001,379.28,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-11,07:00:00
2020-08-11 08:00:00,250.0,1000.0,1441.6000000000001,2232.36,540.76,1691.6000000000001,540.76,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-11,08:00:00
2020-08-11 09:00:00,250.0,728.2608695652174,1761.3,2835.02,823.72,2011.3,823.72,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-11,09:00:00
2020-08-11 10:00:00,250.0,456.52173913043475,767.2999999999997,2804.47,1787.17,1017.2999999999997,1787.17,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-11,10:00:00
2020-08-11 11:00:00,169.99999999999997,184.78260869565213,1306.2,2702.27,1226.07,1476.2,1226.07,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-08-11,11:00:00
2020-08-11 12:00:00,-250.0,-0.0,1523.6999999999998,3478.35,2204.65,1273.6999999999998,2204.65,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-11,12:00:00
2020-08-11 13:00:00,-250.0,230.0,1977.0,2755.52,1028.52,1727.0,1028.52,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-11,13:00:00
2020-08-11 14:00:00,-250.0,460.0,1880.8000000000002,2478.34,847.54,1630.8000000000002,847.54,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-11,14:00:00
2020-08-11 15:00:00,-250.0,690.0,1715.1,3125.43,1660.33,1465.1,1660.33,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-11,15:00:00
2020-08-11 16:00:00,-86.95652173913038,920.0,2593.9565217391305,2970.36,463.36,2507.0,463.36,0.0,0.0,0.0,-0.0,-86.95652173913038,0.5968,0.39,0.42,2020-08-11,16:00:00
2020-08-11 17:00:00,250.0,1000.0,1823.5,2527.34,453.84,2073.5,453.84,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-11,17:00:00
2020-08-11 18:00:00,250.0,728.2608695652174,1678.8999999999999,2037.59,108.69,1928.8999999999999,108.69,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-11,18:00:00
2020-08-11 19:00:00,250.0,456.52173913043475,1652.9,1902.9,0.0,1902.9,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-11,19:00:00
2020-08-11 20:00:00,169.99999999999997,184.78260869565213,1337.7,1507.7,0.0,1507.7,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-08-11,20:00:00
2020-08-11 21:00:00,0.0,-0.0,1441.1,1441.1,0.0,1441.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-11,21:00:00
2020-08-11 22:00:00,0.0,-0.0,1414.5,1414.5,0.0,1414.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-11,22:00:00
2020-08-11 23:00:00,0.0,-0.0,1543.6,1543.6,0.0,1543.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-11,23:00:00
2020-08-12 00:00:00,-250.0,-0.0,1642.8,1392.8,0.0,1392.8,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-12,00:00:00
2020-08-12 01:00:00,-250.0,230.0,1542.2,1292.2,0.0,1292.2,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-12,01:00:00
2020-08-12 02:00:00,-250.0,460.0,1721.0,1471.0,0.0,1471.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-12,02:00:00
2020-08-12 03:00:00,-250.0,690.0,1500.4,1250.4,0.0,1250.4,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-12,03:00:00
2020-08-12 04:00:00,-86.95652173913038,920.0,1359.0565217391304,1272.1,0.0,1272.1,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2020-08-12,04:00:00
2020-08-12 05:00:00,-0.0,1000.0,1157.6,1157.6,0.0,1157.6,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-12,05:00:00
2020-08-12 06:00:00,-0.0,1000.0,1507.9,1560.68,52.78,1507.9,52.78,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-12,06:00:00
2020-08-12 07:00:00,-0.0,1000.0,1402.8000000000002,1724.65,321.85,1402.8000000000002,321.85,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-12,07:00:00
2020-08-12 08:00:00,250.0,1000.0,815.6999999999998,1863.77,798.07,1065.6999999999998,798.07,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-12,08:00:00
2020-08-12 09:00:00,250.0,728.2608695652174,1504.5,3029.15,1274.65,1754.5,1274.65,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-12,09:00:00
2020-08-12 10:00:00,250.0,456.52173913043475,877.4000000000001,2745.21,1617.81,1127.4,1617.81,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-12,10:00:00
2020-08-12 11:00:00,169.99999999999997,184.78260869565213,454.3000000000002,2544.15,1919.85,624.3000000000002,1919.85,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-08-12,11:00:00
2020-08-12 12:00:00,-250.0,-0.0,2800.5,3257.85,707.35,2550.5,707.35,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-12,12:00:00
2020-08-12 13:00:00,-250.0,230.0,527.2,1159.25,882.05,277.20000000000005,882.05,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-12,13:00:00
2020-08-12 14:00:00,-250.0,460.0,2046.8,3668.94,1872.14,1796.8,1872.14,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-12,14:00:00
2020-08-12 15:00:00,-250.0,690.0,2169.5,3082.52,1163.02,1919.5,1163.02,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-12,15:00:00
2020-08-12 16:00:00,-86.95652173913038,920.0,1799.3565217391306,2319.82,607.42,1712.4,607.42,0.0,0.0,0.0,-0.0,-86.95652173913038,0.5968,0.39,0.42,2020-08-12,16:00:00
2020-08-12 17:00:00,250.0,1000.0,2131.0,2748.4,367.4,2381.0,367.4,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-12,17:00:00
2020-08-12 18:00:00,250.0,728.2608695652174,1607.2,2020.71,163.51,1857.2,163.51,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-12,18:00:00
2020-08-12 19:00:00,250.0,456.52173913043475,1229.2,1479.2,0.0,1479.2,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-12,19:00:00
2020-08-12 20:00:00,169.99999999999997,184.78260869565213,1565.7,1735.7,0.0,1735.7,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-08-12,20:00:00
2020-08-12 21:00:00,0.0,-0.0,1339.9,1339.9,0.0,1339.9,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-12,21:00:00
2020-08-12 22:00:00,0.0,-0.0,1350.7,1350.7,0.0,1350.7,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-12,22:00:00
2020-08-12 23:00:00,0.0,-0.0,1272.9,1272.9,0.0,1272.9,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-12,23:00:00
2020-08-13 00:00:00,-250.0,-0.0,1435.3,1185.3,0.0,1185.3,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-13,00:00:00
2020-08-13 01:00:00,-250.0,230.0,1741.4,1491.4,0.0,1491.4,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-13,01:00:00
2020-08-13 02:00:00,-250.0,460.0,1615.0,1365.0,0.0,1365.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-13,02:00:00
2020-08-13 03:00:00,-250.0,690.0,1468.4,1218.4,0.0,1218.4,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-13,03:00:00
2020-08-13 04:00:00,-86.95652173913038,920.0,1270.6565217391303,1183.7,0.0,1183.7,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2020-08-13,04:00:00
2020-08-13 05:00:00,-0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-13,05:00:00
2020-08-13 06:00:00,-0.0,1000.0,1156.8999999999999,1214.85,57.95,1156.8999999999999,57.95,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-13,06:00:00
2020-08-13 07:00:00,-0.0,1000.0,1266.0,1532.73,266.73,1266.0,266.73,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-13,07:00:00
2020-08-13 08:00:00,250.0,1000.0,587.6999999999999,1640.11,802.41,837.6999999999999,802.41,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-13,08:00:00
2020-08-13 09:00:00,250.0,728.2608695652174,1164.2,2708.23,1294.03,1414.2,1294.03,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-13,09:00:00
2020-08-13 10:00:00,250.0,456.52173913043475,1165.3999999999999,2705.66,1290.26,1415.3999999999999,1290.26,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-13,10:00:00
2020-08-13 11:00:00,169.99999999999997,184.78260869565213,1209.1999999999998,2305.35,926.15,1379.1999999999998,926.15,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-08-13,11:00:00
2020-08-13 12:00:00,-250.0,-0.0,838.5,2561.12,1972.62,588.5,1972.62,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-13,12:00:00
2020-08-13 13:00:00,-250.0,230.0,589.4000000000001,2338.8,1999.4,339.4000000000001,1999.4,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-13,13:00:00
2020-08-13 14:00:00,-250.0,460.0,811.5999999999997,2354.74,1793.14,561.5999999999997,1793.14,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-13,14:00:00
2020-08-13 15:00:00,-250.0,690.0,1272.3,2678.14,1655.84,1022.3,1655.84,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-13,15:00:00
2020-08-13 16:00:00,-86.95652173913038,920.0,1721.3565217391301,2666.2,1031.8,1634.3999999999999,1031.8,0.0,0.0,0.0,-0.0,-86.95652173913038,0.5968,0.39,0.42,2020-08-13,16:00:00
2020-08-13 17:00:00,250.0,1000.0,1617.0000000000002,2405.3,538.3,1867.0000000000002,538.3,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-13,17:00:00
2020-08-13 18:00:00,250.0,728.2608695652174,1729.3999999999999,2059.97,80.57,1979.3999999999999,80.57,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-13,18:00:00
2020-08-13 19:00:00,250.0,456.52173913043475,1578.3,1828.3,0.0,1828.3,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-13,19:00:00
2020-08-13 20:00:00,169.99999999999997,184.78260869565213,1632.6,1802.6,0.0,1802.6,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-08-13,20:00:00
2020-08-13 21:00:00,0.0,-0.0,1539.3,1539.3,0.0,1539.3,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-13,21:00:00
2020-08-13 22:00:00,0.0,-0.0,1601.4,1601.4,0.0,1601.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-13,22:00:00
2020-08-13 23:00:00,0.0,-0.0,1558.0,1558.0,0.0,1558.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-13,23:00:00
2020-08-14 00:00:00,-250.0,-0.0,1719.2,1469.2,0.0,1469.2,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-14,00:00:00
2020-08-14 01:00:00,-250.0,230.0,1695.2,1445.2,0.0,1445.2,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-14,01:00:00
2020-08-14 02:00:00,-250.0,460.0,1729.0,1479.0,0.0,1479.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-14,02:00:00
2020-08-14 03:00:00,-250.0,690.0,1737.4,1487.4,0.0,1487.4,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-14,03:00:00
2020-08-14 04:00:00,-86.95652173913038,920.0,1246.0565217391304,1159.1,0.0,1159.1,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2020-08-14,04:00:00
2020-08-14 05:00:00,-0.0,1000.0,1015.7,1015.7,0.0,1015.7,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-14,05:00:00
2020-08-14 06:00:00,-0.0,1000.0,1924.3999999999999,1992.6,68.2,1924.3999999999999,68.2,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-14,06:00:00
2020-08-14 07:00:00,-0.0,1000.0,1547.4,1849.24,301.84,1547.4,301.84,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-14,07:00:00
2020-08-14 08:00:00,250.0,1000.0,1651.2000000000003,2463.59,562.39,1901.2000000000003,562.39,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-14,08:00:00
2020-08-14 09:00:00,250.0,728.2608695652174,2209.0,3140.32,681.32,2459.0,681.32,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-14,09:00:00
2020-08-14 10:00:00,250.0,456.52173913043475,1476.4,3006.44,1280.04,1726.4,1280.04,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-14,10:00:00
2020-08-14 11:00:00,169.99999999999997,184.78260869565213,1600.7,2826.29,1055.59,1770.7,1055.59,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-08-14,11:00:00
2020-08-14 12:00:00,-250.0,-0.0,955.1000000000001,2320.94,1615.84,705.1000000000001,1615.84,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-14,12:00:00
2020-08-14 13:00:00,-250.0,230.0,1762.3,3467.33,1955.03,1512.3,1955.03,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-14,13:00:00
2020-08-14 14:00:00,-250.0,460.0,2643.5,4358.88,1965.38,2393.5,1965.38,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-14,14:00:00
2020-08-14 15:00:00,-250.0,690.0,3072.6,3808.85,986.25,2822.6,986.25,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-14,15:00:00
2020-08-14 16:00:00,-86.95652173913038,920.0,2617.3565217391306,3156.04,625.64,2530.4,625.64,0.0,0.0,0.0,-0.0,-86.95652173913038,0.5968,0.39,0.42,2020-08-14,16:00:00
2020-08-14 17:00:00,250.0,1000.0,2619.6,3334.68,465.08,2869.6,465.08,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-14,17:00:00
2020-08-14 18:00:00,250.0,728.2608695652174,1990.3000000000002,2294.26,53.96,2240.3,53.96,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-14,18:00:00
2020-08-14 19:00:00,250.0,456.52173913043475,1941.3000000000002,2191.3,0.0,2191.3,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-14,19:00:00
2020-08-14 20:00:00,169.99999999999997,184.78260869565213,2303.4,2473.4,0.0,2473.4,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-08-14,20:00:00
2020-08-14 21:00:00,0.0,-0.0,2323.9,2323.9,0.0,2323.9,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-14,21:00:00
2020-08-14 22:00:00,0.0,-0.0,2053.4,2053.4,0.0,2053.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-14,22:00:00
2020-08-14 23:00:00,0.0,-0.0,1873.6,1873.6,0.0,1873.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-14,23:00:00
2020-08-15 00:00:00,-250.0,-0.0,1926.0,1676.0,0.0,1676.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-15,00:00:00
2020-08-15 01:00:00,-250.0,230.0,1945.1,1695.1,0.0,1695.1,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-15,01:00:00
2020-08-15 02:00:00,-250.0,460.0,1861.7,1611.7,0.0,1611.7,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-15,02:00:00
2020-08-15 03:00:00,-250.0,690.0,1900.4,1650.4,0.0,1650.4,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-15,03:00:00
2020-08-15 04:00:00,-86.95652173913038,920.0,1496.1565217391303,1409.2,0.0,1409.2,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2020-08-15,04:00:00
2020-08-15 05:00:00,-0.0,1000.0,1409.7,1409.7,0.0,1409.7,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-15,05:00:00
2020-08-15 06:00:00,-0.0,1000.0,1350.5,1405.13,54.63,1350.5,54.63,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-15,06:00:00
2020-08-15 07:00:00,-0.0,1000.0,1216.8000000000002,1499.39,282.59,1216.8000000000002,282.59,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-15,07:00:00
2020-08-15 08:00:00,250.0,1000.0,1920.6999999999998,2891.29,720.59,2170.7,720.59,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-15,08:00:00
2020-08-15 09:00:00,250.0,728.2608695652174,1438.3,2806.14,1117.84,1688.3,1117.84,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-15,09:00:00
2020-08-15 10:00:00,250.0,456.52173913043475,1376.7,3095.9,1469.2,1626.7,1469.2,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-15,10:00:00
2020-08-15 11:00:00,169.99999999999997,184.78260869565213,1413.1999999999998,3242.97,1659.77,1583.1999999999998,1659.77,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-08-15,11:00:00
2020-08-15 12:00:00,-250.0,-0.0,873.4999999999998,2511.66,1888.16,623.4999999999998,1888.16,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-15,12:00:00
2020-08-15 13:00:00,-250.0,230.0,1996.3000000000002,2408.15,661.85,1746.3000000000002,661.85,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-15,13:00:00
2020-08-15 14:00:00,-250.0,460.0,1044.2,2507.02,1712.82,794.2,1712.82,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-15,14:00:00
2020-08-15 15:00:00,-250.0,690.0,1834.7999999999997,2068.91,484.11,1584.7999999999997,484.11,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-15,15:00:00
2020-08-15 16:00:00,-86.95652173913038,920.0,1514.3565217391306,2244.32,816.92,1427.4,816.92,0.0,0.0,0.0,-0.0,-86.95652173913038,0.5968,0.39,0.42,2020-08-15,16:00:00
2020-08-15 17:00:00,250.0,1000.0,1547.4,2264.73,467.33,1797.4,467.33,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-15,17:00:00
2020-08-15 18:00:00,250.0,728.2608695652174,1564.6,1884.99,70.39,1814.6,70.39,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-15,18:00:00
2020-08-15 19:00:00,250.0,456.52173913043475,1496.9,1746.9,0.0,1746.9,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-15,19:00:00
2020-08-15 20:00:00,169.99999999999997,184.78260869565213,1612.1,1782.1,0.0,1782.1,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-08-15,20:00:00
2020-08-15 21:00:00,0.0,-0.0,1626.8,1626.8,0.0,1626.8,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-15,21:00:00
2020-08-15 22:00:00,0.0,-0.0,1673.0,1673.0,0.0,1673.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-15,22:00:00
2020-08-15 23:00:00,0.0,-0.0,1435.7,1435.7,0.0,1435.7,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-15,23:00:00
2020-08-16 00:00:00,-250.0,-0.0,1526.6,1276.6,0.0,1276.6,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-16,00:00:00
2020-08-16 01:00:00,-250.0,230.0,1645.7,1395.7,0.0,1395.7,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-16,01:00:00
2020-08-16 02:00:00,-250.0,460.0,1982.3,1732.3,0.0,1732.3,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-16,02:00:00
2020-08-16 03:00:00,-250.0,690.0,1706.9,1456.9,0.0,1456.9,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-08-16,03:00:00
2020-08-16 04:00:00,-86.95652173913038,920.0,1492.1565217391303,1405.2,0.0,1405.2,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2020-08-16,04:00:00
2020-08-16 05:00:00,-0.0,1000.0,1382.7,1382.7,0.0,1382.7,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-16,05:00:00
2020-08-16 06:00:00,-0.0,1000.0,1270.3000000000002,1411.63,141.33,1270.3000000000002,141.33,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-16,06:00:00
2020-08-16 07:00:00,-0.0,1000.0,1802.6,2009.75,207.15,1802.6,207.15,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-08-16,07:00:00
2020-08-16 08:00:00,250.0,1000.0,636.7,1055.51,168.81,886.7,168.81,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-16,08:00:00
2020-08-16 09:00:00,250.0,728.2608695652174,834.1000000000001,1350.18,266.08,1084.1000000000001,266.08,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-16,09:00:00
2020-08-16 10:00:00,250.0,456.52173913043475,831.8,1544.0,462.2,1081.8,462.2,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-16,10:00:00
2020-08-16 11:00:00,42.0,184.78260869565213,0.0,1813.99,1771.99,42.0,1771.99,0.0,0.0,42.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-16,11:00:00
2020-08-16 12:00:00,-250.0,139.13043478260866,105.0,1670.37,1815.37,0.0,1670.37,0.0,145.0,0.0,-145.0,-105.0,0.5968,0.39,0.42,2020-08-16,12:00:00
2020-08-16 13:00:00,-250.0,369.13043478260863,0.0,1372.87,1706.37,0.0,1372.87,83.5,250.0,0.0,-250.0,0.0,0.5968,0.39,0.42,2020-08-16,13:00:00
2020-08-16 14:00:00,-250.0,599.1304347826086,1670.8,2911.14,1490.34,1420.8,1490.34,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42,2020-08-16,14:00:00
2020-08-16 15:00:00,-185.72778827977325,829.1304347826086,2440.0277882797736,3415.64,1161.34,2254.3,1161.34,0.0,0.0,0.0,-0.0,-185.72778827977325,0.5968,0.39,0.42,2020-08-16,15:00:00
2020-08-16 16:00:00,-0.0,1000.0,1931.1,2659.37,728.27,1931.1,728.27,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-16,16:00:00
2020-08-16 17:00:00,250.0,1000.0,1440.6,1971.06,280.46,1690.6,280.46,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-16,17:00:00
2020-08-16 18:00:00,250.0,728.2608695652174,1783.4,2088.13,54.73,2033.4,54.73,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-16,18:00:00
2020-08-16 19:00:00,250.0,456.52173913043475,964.0,1214.0,0.0,1214.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-08-16,19:00:00
2020-08-16 20:00:00,169.99999999999997,184.78260869565213,1111.6,1281.6,0.0,1281.6,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-08-16,20:00:00
2020-08-16 21:00:00,0.0,-0.0,1259.4,1259.4,0.0,1259.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-16,21:00:00
2020-08-16 22:00:00,0.0,-0.0,1041.0,1041.0,0.0,1041.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-08-16,22:00:00
